ID;Active (0/1);Name *;Categories (x,y,z...);Price tax excluded or Price tax included;Tax rules ID;Wholesale price;On sale (0/1);Discount amount;Discount percent;Discount from (yyyy-mm-dd);Discount to (yyyy-mm-dd);Reference #;Supplier reference #;Supplier;Manufacturer;EAN13;UPC;Ecotax;Width;Height;Depth;Weight;Quantity;Minimal quantity;Visibility;Additional shipping cost;Unity;Unit price;Short description;Description;Tags (x,y,z...);Meta title;Meta keywords;Meta description;URL rewritten;Text when in stock;Text when backorder allowed;Available for order (0 = No, 1 = Yes);Product available date;Product creation date;Show price (0 = No, 1 = Yes);Image URLs (x,y,z...);Delete existing images (0 = No, 1 = Yes);Feature(Name:Value:Position);Available online only (0 = No, 1 = Yes);Condition;Customizable (0 = No, 1 = Yes);Uploadable files (0 = No, 1 = Yes);Text fields (0 = No, 1 = Yes);Out of stock;ID / Name of shop;Advanced stock management;Depends On Stock;Warehouse
84825;;Kurze Socken SHORT S schwarz;;;;;;;;;;F33411-003;F33411-003;;;;;;;;;;;;;;;;Kurzsocken (Höhe 18 cm) aus BreathFit Socks® Material.;Kurzsocken (Höhe 18 cm) aus BreathFit Socks® Material: ein Must-have-Accessoire für Ihre Sportbekleidung, das die Füsse dank der Polypropylenfaser jederzeit trocken hält. Zugleich bilden sich weder schlechte Gerüche noch lästige Hautreizungen infolge von erhöhter Schweissablagerung noch Wundreiben. Das Nahtlos-Design und die bequeme Manschette an der Wade machen dieses Produkt extrem komfortabel und leistungsfähig.<br><br><b>Technische Details:</b><br><ul><li>Nahtlostechnologie</li><li>Antistatiksystem</li><li>Wasserabweisendes Gewebe</li></ul><b>Zusammensetzung:</b><br>62 % Polypropylen, 22 % Polyamid, 16 % Elastomer<br><br><b>Grössen:</b><br>35/38, 39/42, 43/46, 47/49;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
84826;;Lange Socken LONG S;;;;;;;;;;F33412-003;F33412-003;;;;;;;;;;;;;;;;Kniesocken aus BreathFit Socks® Material.;Die Kniesocken aus BreathFit Socks® Material halten die Füsse des Sportlers dank patentierter SIXS-Technologie jederzeit trocken. Sie schützen die Haut vor Schweissansammlung und verhindern schlechte Gerüche. Das Nahtlos-Design und die bequeme Manschette an der Wade machen dieses Produkt zudem besonders komfortabel und leistungsfähig.<br><br><b>Technische Details:</b><br><ul><li>Nahtlostechnologie</li><li>Antibakteriell Faser</li><li>Wasserabweisendes Gewebe</li></ul><b>Zusammensetzung:</b><br>62 % Polypropylen, 22 % Polyamid, 16 % Elastomer<br><b><br>Grössen:</b><br>35/38, 39/42, 43/46, 47/49<br>;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
84827;;Lange Motorradsocken schwarz-grau;;;;;;;;;;F33413-003;F33413-003;;;;;;;;;;;;;;;;Motorradsportsocken aus verstärktem BreathFit Socks® Material.;Die SIXS Motorradsportsocken halten die Füsse des Fahrers dank verstärktem BreathFit Socks® Material jederzeit trocken. Sie schützen die Haut vor Schweissansammlung und verhindern schlechte Gerüche. Das Nahtlos-Design, das verdrehsichere Elastikband an Fuss und Knöchel und die abriebfeste Verstärkung an Schienbein und Rist machen dieses Produkt besonders bequem und leistungsfähig, selbst in Motorradstiefeln. Perfekt für die warme und kalte Jahreszeit.<br><br><b>Technische Details:</b><br><ul><li>Nahtlostechnologie</li><li>Antibakteriell Faser</li><li>Wasserabweisendes Gewebe</li></ul><b>Zusammensetzung:</b><br>62 % Polypropylen, 22 % Polyamid, 16 % Elastomer<br><b><br>Grössen:</b><br>35/38, 39/42, 43/46, 47/49;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
84828;;Motorradsocken MOT S LONG schwarz;;;;;;;;;;F33414-003;F33414-003;;;;;;;;;;;;;;;;Lange (über das Knie reichende) Socken von SIXS, die zusammen mit Off-road-Knieschützern getragen werden.;Lange (über das Knie reichende) Socken von SIXS, die zusammen mit Off-road-Knieschützern getragen werden. Das Nahtlos-Design, das verdrehsichere Elastikband an Fuss und Knöchel und die abriebfeste Verstärkung an Schienbein und Rist machen dieses Produkt besonders bequem und leistungsfähig. Das verstärkte BreathFit Socks® Material hält die Füsse des Fahrers jederzeit trocken und schützt sie gegen Schweissbildung und das Auftreten schlechter Gerüche.<br><br><b>Technische Details:</b><br><ul><li>Nahtlostechnologie</li><li>Antibakteriell Faser</li><li>Wasserabweisendes Gewebe</li></ul><b>Zusammensetzung:</b><br>62 % Polypropylen, 22 % Polyamid, 16 % Elastomer<br><br><b>Grössen:</b><br>35/38, 39/42, 43/46, 47/49;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
84829;;Funktions T-Shirt TS4 weiss;;;;;;;;;;F33501-001;F33501-001;;;;;;;;;;;;;;;;Langarm-Stehkragen-Trikot mit windfestem WindShell Carbon Underwear® Schutz.;Langarm-Stehkragen-Trikot mit windfestem WindShell Carbon Underwear® Schutz, der bei allen Wetterbedingungen atmungsaktiv und thermoregulierend ist. Die SIXS Air Shield Technologie schützt den Oberkörper vor kalter Luft von vorne. Eine dünne Schicht von atmungsaktiven, winddichten Fasern sorgt für ein Luftkissen, das den Körper schützt, ohne den typischen Treibhauseffekt mit vermehrter Schweissbildung zu verursachen. Der abgesetzte Stehkragen schützt zudem den Hals vor plötzlichen Temperaturschwankungen und Luftzug. Ideal für Outdoor-Sportarten.<br><br><b>Technische Details:</b><br><ul><li>Nahtlostechnologie</li><li>Antistatiksystem</li><li>Windabweisendes Gewebe</li></ul><b>Zusammensetzung:</b><br>77 % Polypropylen, 15 % Polyamid, 5 % Elastomer, 3 % Carbonfaser<br><br><b>Grössen:</b><br>XS - 2XL<br>;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
84830;;Funktions T-Shirt TS4 schwarz;;;;;;;;;;F33501-003;F33501-003;;;;;;;;;;;;;;;;Langarm-Stehkragen-Trikot mit windfestem WindShell Carbon Underwear® Schutz.;Langarm-Stehkragen-Trikot mit windfestem WindShell Carbon Underwear® Schutz, der bei allen Wetterbedingungen atmungsaktiv und thermoregulierend ist. Die SIXS Air Shield Technologie schützt den Oberkörper vor kalter Luft von vorne. Eine dünne Schicht von atmungsaktiven, winddichten Fasern sorgt für ein Luftkissen, das den Körper schützt, ohne den typischen Treibhauseffekt mit vermehrter Schweissbildung zu verursachen. Der abgesetzte Stehkragen schützt zudem den Hals vor plötzlichen Temperaturschwankungen und Luftzug. Ideal für Outdoor-Sportarten.<br><br><b>Technische Details:</b><br><ul><li>Nahtlostechnologie</li><li>Antistatiksystem</li><li>Windabweisendes Gewebe</li></ul><b>Zusammensetzung:</b><br>77 % Polypropylen, 15 % Polyamid, 5 % Elastomer, 3 % Carbonfaser<br><br><b>Grössen:</b><br>XS - 2XL<br>;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
84831;;Lange Windstopper Unterhose PNXWB schwarz;;;;;;;;;;F33521-003;F33521-003;;;;;;;;;;;;;;;;WindShell Carbon Underwear® Hose bietet einen Vollschutz für die Beine.;Die WindShell Carbon Underwear® Hose bietet einen Vollschutz für die Beine und sorgt dank SIXS Air Shield Technologie für eine atmungsaktive, winddichte Barriere auf der Vorderseite. Ein Mikroluftkissen schützt den Körper, ohne den typischen Treibhauseffekt mit vermehrter Schweissbildung zu verursachen. Leiste, Oberschenkel und Waden bleiben trocken und haben die optimale Temperatur, um eine effiziente Muskelleistung zu ermöglichen. Ein äusserst beständiges Gummiband an der Taille sorgt für verstärkten Halt bei sportlichen Aktivitäten. Diese Unterwäsche wird unter einem anderen Kleidungsstück getragen. Auch empfohlen für Laufsport und Wintersport.<br><br><b>Technische Details:</b><br><ul><li>Nahtlostechnologie</li><li>Antistatiksystem</li><li>Windschild<br></li></ul><b>Zusammensetzung:</b><br>77 % Polypropylen, 15 % Polyamid, 5 % Elastomer, 3 % Carbonfaser<br><br><b>Grössen:</b><br>S - 2XL;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
84832;;Halswärmer WTC schwarz;;;;;;;;;;F33551-003;F33551-003;;;;;;;;;;;;;;;;Nackenschutz aus wasserabstossendem und windfestem Material.;Nackenschutz aus wasserabstossendem und windfestem Material, das eine Barriere gegen raue Witterungsbedingungen und eisige Luft bildet. Der Schutz isoliert die empfindlichen Körperteile wie Nacken und Gesicht, ohne die natürliche Atmung zu behindern. Praktisch und leicht mitzunehmen, ob auf einer Motorradtour oder bei der täglichen Fahrt zur Arbeit mit dem Roller oder Velo, ideal auch für Wintersport.<br><br><b>Technische Details:</b><br><ul><li>Air Shield<br></li><li>Comfort Fit<br></li></ul><b>Zusammensetzung:</b><br>80 % Polyester, 15 % Polypropylene, 2 % Elastomer, 2 % Carbonfaser<br><br><b>Grössen:</b><br>Unigrösse<br>;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
84833;;Winter Sturmhaube WTB lang schwarz;;;;;;;;;;F33552-003;F33552-003;;;;;;;;;;;;;;;;Lange Winter-Sturmhaube für extreme Temperaturen und Wetterbedingungen.;Lange Winter-Sturmhaube für extreme Temperaturen und Wetterbedingungen: totaler Schutz vor Wind und Wasser an den empfindlichen Stellen (Hals, Schulter, Brust), wo die eisige Luft am meisten schmerzt. Das Carbon Underwear® Material hält den Kopf warm, trocken und reguliert die Wärme optimal, da es die Feuchtigkeit beseitigt.<br><br><b>Technische Details:</b><br><ul><li>Comfort Fit</li><li>Air Shield</li></ul><b>Zusammensetzung:</b><br>80 % Polyester, 15 % Polypropylene, 2 % Elastomer, 2 % Carbonfaser<br><b><br>Grössen:</b><br>Unigrösse;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
84834;;Kniewärmer WTG schwarz;;;;;;;;;;F33553-003;F33553-003;;;;;;;;;;;;;;;;"Knieschützer; wasserabweisend, winddicht und isolierend.";Die Technologie aus dem Wintersportbereich hat endlich auch Einzug in der urbanen Umgebung gefunden. Sie ist ein wesentliches Element für den Schutz von empfindlichen Körperstellen wie beispielsweise den Gelenken, die der eisigen Luft und dem rauen Wetter auf dem Motorrad oder Roller ausgesetzt sind. Die Knieschütze sind wasserabweisend, winddicht und isolierend, halten die Körperwärme zurück und schützen vor dem Eindringen von Kälte und Feuchtigkeit. Praktisch und leicht mitzunehmen, ob auf einer Motorradtour oder bei der täglichen Fahrt zur Arbeit mit dem Roller.<br><br><b>Technische Details:</b><br><ul><li>Air Shield</li></ul><b>Zusammensetzung:</b><br>80 % Polyester, 15 % Polypropylene, 2 % Elastomer, 2 % Carbonfaser<br><br><b>Grössen:</b><br>Unigrösse;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
84835;;Sturmhaube DBX schwarz-rot;;;;;;;;;;F93001-002;F93001-002;;;;;;;;;;;;;;;;Sturmhaube von Carbon Underwear®.;"Sturmhaube von Carbon Underwear®: Sie schützt Hals und Kopf, die wichtigsten Körperteile, die besonders empfindlich sind und extrem stark auf Temperaturschwankungen reagieren. An kalten Tagen führt das patentierte SIXS Carbon Underwear® Material die Körperfeuchtigkeit und den Schweiss von der Haut weg, sodass das Kälteempfinden stark reduziert wird. An heissen Tagen sorgt das gleiche Material mit der patentierten SIXS Technologie für einen unerreichten Komfort und verhindert die Schweissbildung. Racing-Look mit &quot;Carbon Dots&quot; und sichtbaren Logos. <br><b><br>Technische Details:</b><br><ul><li>Antistatisches System</li><li>Wasserabweisendes Gewebe</li></ul><b>Zusammensetzung:</b><br>77 % Polypropylen, 15 % Polyamid, 5 % Elastomer, 3 % Carbonfaser<br><br><b>Grössen:</b><br>Unigrösse";;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
84836;;Sturmhaube DBX schwarz-carbon;;;;;;;;;;F93001-003;F93001-003;;;;;;;;;;;;;;;;Sturmhaube von Carbon Underwear®.;"Sturmhaube von Carbon Underwear®: Sie schützt Hals und Kopf, die wichtigsten Körperteile, die besonders empfindlich sind und extrem stark auf Temperaturschwankungen reagieren. An kalten Tagen führt das patentierte SIXS Carbon Underwear® Material die Körperfeuchtigkeit und den Schweiss von der Haut weg, sodass das Kälteempfinden stark reduziert wird. An heissen Tagen sorgt das gleiche Material mit der patentierten SIXS Technologie für einen unerreichten Komfort und verhindert die Schweissbildung. Racing-Look mit &quot;Carbon Dots&quot; und sichtbaren Logos. <br><b><br>Technische Details:</b><br><ul><li>Antistatisches System</li><li>Wasserabweisendes Gewebe</li></ul><b>Zusammensetzung:</b><br>77 % Polypropylen, 15 % Polyamid, 5 % Elastomer, 3 % Carbonfaser<br><br><b>Grössen:</b><br>Unigrösse";;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
84837;;Unterhelmmütze SCX schwarz;;;;;;;;;;F94301-003;F94301-003;;;;;;;;;;;;;;;;Helmmütze von Carbon Underwear®.;Helmmütze von Carbon Underwear®: Sie schützt den Kopf vor Temperaturschwankungen. An kalten Tagen führt das patentierte SIXS Carbon Underwear® Material die Körperfeuchtigkeit und den Schweiss von der Haut weg, sodass das Kälteempfinden stark reduziert wird. An heissen Tagen sorgt das gleiche Material mit der patentierten SIXS Technologie für einen unerreichten Komfort und verhindert die Schweissbildung.<br><br><b>Technische Details:</b><br><ul><li>Antistatisches System</li><li>Wasserabweisendes Gewebe</li></ul><b>Zusammensetzung:</b><br>77 % Polypropylen, 15 % Polyamid, 5 % Elastomer, 3 % Carbonfaser<br><br><b>Grössen:</b><br>Unigrösse<br>;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
84838;;Unterhelmmütze SCX rot;;;;;;;;;;F94301-200;F94301-200;;;;;;;;;;;;;;;;Helmmütze von Carbon Underwear®.;Helmmütze von Carbon Underwear®: Sie schützt den Kopf vor Temperaturschwankungen. An kalten Tagen führt das patentierte SIXS Carbon Underwear® Material die Körperfeuchtigkeit und den Schweiss von der Haut weg, sodass das Kälteempfinden stark reduziert wird. An heissen Tagen sorgt das gleiche Material mit der patentierten SIXS Technologie für einen unerreichten Komfort und verhindert die Schweissbildung.<br><br><b>Technische Details:</b><br><ul><li>Antistatisches System</li><li>Wasserabweisendes Gewebe</li></ul><b>Zusammensetzung:</b><br>77 % Polypropylen, 15 % Polyamid, 5 % Elastomer, 3 % Carbonfaser<br><br><b>Grössen:</b><br>Unigrösse<br>;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
84839;;0;;;;;;;;;;F94301-222;F94301-222;;;;;;;;;;;;;;;;Helmmütze von Carbon Underwear®.;Helmmütze von Carbon Underwear®: Sie schützt den Kopf vor Temperaturschwankungen. An kalten Tagen führt das patentierte SIXS Carbon Underwear® Material die Körperfeuchtigkeit und den Schweiss von der Haut weg, sodass das Kälteempfinden stark reduziert wird. An heissen Tagen sorgt das gleiche Material mit der patentierten SIXS Technologie für einen unerreichten Komfort und verhindert die Schweissbildung.<br><br><b>Technische Details:</b><br><ul><li>Antistatisches System</li><li>Wasserabweisendes Gewebe</li></ul><b>Zusammensetzung:</b><br>77 % Polypropylen, 15 % Polyamid, 5 % Elastomer, 3 % Carbonfaser<br><br><b>Grössen:</b><br>Unigrösse<br>;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
84840;;Unterhelmmütze SCX hellblau;;;;;;;;;;F94301-400;F94301-400;;;;;;;;;;;;;;;;Helmmütze von Carbon Underwear®.;Helmmütze von Carbon Underwear®: Sie schützt den Kopf vor Temperaturschwankungen. An kalten Tagen führt das patentierte SIXS Carbon Underwear® Material die Körperfeuchtigkeit und den Schweiss von der Haut weg, sodass das Kälteempfinden stark reduziert wird. An heissen Tagen sorgt das gleiche Material mit der patentierten SIXS Technologie für einen unerreichten Komfort und verhindert die Schweissbildung.<br><br><b>Technische Details:</b><br><ul><li>Antistatisches System</li><li>Wasserabweisendes Gewebe</li></ul><b>Zusammensetzung:</b><br>77 % Polypropylen, 15 % Polyamid, 5 % Elastomer, 3 % Carbonfaser<br><br><b>Grössen:</b><br>Unigrösse<br>;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
84841;;Unterhelmmütze SCX neon gelb;;;;;;;;;;F94301-500;F94301-500;;;;;;;;;;;;;;;;Helmmütze von Carbon Underwear®.;Helmmütze von Carbon Underwear®: Sie schützt den Kopf vor Temperaturschwankungen. An kalten Tagen führt das patentierte SIXS Carbon Underwear® Material die Körperfeuchtigkeit und den Schweiss von der Haut weg, sodass das Kälteempfinden stark reduziert wird. An heissen Tagen sorgt das gleiche Material mit der patentierten SIXS Technologie für einen unerreichten Komfort und verhindert die Schweissbildung.<br><br><b>Technische Details:</b><br><ul><li>Antistatisches System</li><li>Wasserabweisendes Gewebe</li></ul><b>Zusammensetzung:</b><br>77 % Polypropylen, 15 % Polyamid, 5 % Elastomer, 3 % Carbonfaser<br><br><b>Grössen:</b><br>Unigrösse<br>;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
84842;;Unterhelmmütze SCX orange;;;;;;;;;;F94301-600;F94301-600;;;;;;;;;;;;;;;;Helmmütze von Carbon Underwear®.;Helmmütze von Carbon Underwear®: Sie schützt den Kopf vor Temperaturschwankungen. An kalten Tagen führt das patentierte SIXS Carbon Underwear® Material die Körperfeuchtigkeit und den Schweiss von der Haut weg, sodass das Kälteempfinden stark reduziert wird. An heissen Tagen sorgt das gleiche Material mit der patentierten SIXS Technologie für einen unerreichten Komfort und verhindert die Schweissbildung.<br><br><b>Technische Details:</b><br><ul><li>Antistatisches System</li><li>Wasserabweisendes Gewebe</li></ul><b>Zusammensetzung:</b><br>77 % Polypropylen, 15 % Polyamid, 5 % Elastomer, 3 % Carbonfaser<br><br><b>Grössen:</b><br>Unigrösse<br>;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
84843;;Unterhelmmütze SCX neon grün;;;;;;;;;;F94301-700;F94301-700;;;;;;;;;;;;;;;;Helmmütze von Carbon Underwear®.;Helmmütze von Carbon Underwear®: Sie schützt den Kopf vor Temperaturschwankungen. An kalten Tagen führt das patentierte SIXS Carbon Underwear® Material die Körperfeuchtigkeit und den Schweiss von der Haut weg, sodass das Kälteempfinden stark reduziert wird. An heissen Tagen sorgt das gleiche Material mit der patentierten SIXS Technologie für einen unerreichten Komfort und verhindert die Schweissbildung.<br><br><b>Technische Details:</b><br><ul><li>Antistatisches System</li><li>Wasserabweisendes Gewebe</li></ul><b>Zusammensetzung:</b><br>77 % Polypropylen, 15 % Polyamid, 5 % Elastomer, 3 % Carbonfaser<br><br><b>Grössen:</b><br>Unigrösse<br>;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
84844;;Unterhandschuh GLX;;;;;;;;;;F94801-003;F94801-003;;;;;;;;;;;;;;;;Carbon Underwear® Innenhandschuhe, für einen hervorragenden Wärmeschutz.;Die SIXS Carbon Underwear® Innenhandschuhe sorgen für einen hervorragenden Wärmeschutz und schützen die Hände des Sportlers vor lästigen Temperaturschwankungen. An heissen Tagen wird die Hitze abgeleitet und die Schweissbildung verhindert, sodass ein unvergleichlicher Komfort erreicht wird. Können unter Handschuhen mit Protektoren getragen oder als Jogging-Handschuhe verwendet werden.<br><b><br>Technische Details:</b><br><ul><li>Antistatisches System</li><li>Wasserabweisendes Gewebe</li></ul><b>Zusammensetzung:</b><br>77 % Polypropylen, 15 % Polyamid, 5 % Elastomer, 3 % Carbonfaser<br><br><b>Grössen:</b><br>S - XL;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
84845;;Halswärmer TBX schwarz;;;;;;;;;;F94951-003;F94951-003;;;;;;;;;;;;;;;;Mehrzweck-Halswärmer von Carbon Underwear®.;Der Mehrzweck-Halswärmer von Carbon Underwear® schützt Hals, Nase und Lippen vor Kälte und lässt die Haut dabei atmen. Er kann auch als Haarband oder Bandana getragen werden. Praktisch und bequem, um ihn im Sommer und im Winter immer in Reichweite zu haben.<br><br><b>Technische Details:</b><br><ul><li>Antistatisches System</li><li>Wasserabweisendes Gewebe</li></ul><b>Zusammensetzung:</b><br>77 % Polypropylen, 15 % Polyamid, 5 % Elastomer, 3 % Carbonfaser<br><b><br>Grössen:</b><br>Unigrösse;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
84846;;Halswärmer TBX rot;;;;;;;;;;F94951-200;F94951-200;;;;;;;;;;;;;;;;Mehrzweck-Halswärmer von Carbon Underwear®.;Der Mehrzweck-Halswärmer von Carbon Underwear® schützt Hals, Nase und Lippen vor Kälte und lässt die Haut dabei atmen. Er kann auch als Haarband oder Bandana getragen werden. Praktisch und bequem, um ihn im Sommer und im Winter immer in Reichweite zu haben.<br><br><b>Technische Details:</b><br><ul><li>Antistatisches System</li><li>Wasserabweisendes Gewebe</li></ul><b>Zusammensetzung:</b><br>77 % Polypropylen, 15 % Polyamid, 5 % Elastomer, 3 % Carbonfaser<br><b><br>Grössen:</b><br>Unigrösse;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
84847;;Halswärmer TBX;;;;;;;;;;F94951-222;F94951-222;;;;;;;;;;;;;;;;Mehrzweck-Halswärmer von Carbon Underwear®.;Der Mehrzweck-Halswärmer von Carbon Underwear® schützt Hals, Nase und Lippen vor Kälte und lässt die Haut dabei atmen. Er kann auch als Haarband oder Bandana getragen werden. Praktisch und bequem, um ihn im Sommer und im Winter immer in Reichweite zu haben.<br><br><b>Technische Details:</b><br><ul><li>Antistatisches System</li><li>Wasserabweisendes Gewebe</li></ul><b>Zusammensetzung:</b><br>77 % Polypropylen, 15 % Polyamid, 5 % Elastomer, 3 % Carbonfaser<br><b><br>Grössen:</b><br>Unigrösse;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
84848;;Halswärmer TBX hellblau;;;;;;;;;;F94951-400;F94951-400;;;;;;;;;;;;;;;;Mehrzweck-Halswärmer von Carbon Underwear®.;Der Mehrzweck-Halswärmer von Carbon Underwear® schützt Hals, Nase und Lippen vor Kälte und lässt die Haut dabei atmen. Er kann auch als Haarband oder Bandana getragen werden. Praktisch und bequem, um ihn im Sommer und im Winter immer in Reichweite zu haben.<br><br><b>Technische Details:</b><br><ul><li>Antistatisches System</li><li>Wasserabweisendes Gewebe</li></ul><b>Zusammensetzung:</b><br>77 % Polypropylen, 15 % Polyamid, 5 % Elastomer, 3 % Carbonfaser<br><b><br>Grössen:</b><br>Unigrösse;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
84849;;Halswärmer TBX neon gelb;;;;;;;;;;F94951-500;F94951-500;;;;;;;;;;;;;;;;Mehrzweck-Halswärmer von Carbon Underwear®.;Der Mehrzweck-Halswärmer von Carbon Underwear® schützt Hals, Nase und Lippen vor Kälte und lässt die Haut dabei atmen. Er kann auch als Haarband oder Bandana getragen werden. Praktisch und bequem, um ihn im Sommer und im Winter immer in Reichweite zu haben.<br><br><b>Technische Details:</b><br><ul><li>Antistatisches System</li><li>Wasserabweisendes Gewebe</li></ul><b>Zusammensetzung:</b><br>77 % Polypropylen, 15 % Polyamid, 5 % Elastomer, 3 % Carbonfaser<br><b><br>Grössen:</b><br>Unigrösse;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
84850;;Halswärmer TBX orange;;;;;;;;;;F94951-600;F94951-600;;;;;;;;;;;;;;;;Mehrzweck-Halswärmer von Carbon Underwear®.;Der Mehrzweck-Halswärmer von Carbon Underwear® schützt Hals, Nase und Lippen vor Kälte und lässt die Haut dabei atmen. Er kann auch als Haarband oder Bandana getragen werden. Praktisch und bequem, um ihn im Sommer und im Winter immer in Reichweite zu haben.<br><br><b>Technische Details:</b><br><ul><li>Antistatisches System</li><li>Wasserabweisendes Gewebe</li></ul><b>Zusammensetzung:</b><br>77 % Polypropylen, 15 % Polyamid, 5 % Elastomer, 3 % Carbonfaser<br><b><br>Grössen:</b><br>Unigrösse;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
84851;;Halswärmer TBX neon grün;;;;;;;;;;F94951-700;F94951-700;;;;;;;;;;;;;;;;Mehrzweck-Halswärmer von Carbon Underwear®.;Der Mehrzweck-Halswärmer von Carbon Underwear® schützt Hals, Nase und Lippen vor Kälte und lässt die Haut dabei atmen. Er kann auch als Haarband oder Bandana getragen werden. Praktisch und bequem, um ihn im Sommer und im Winter immer in Reichweite zu haben.<br><br><b>Technische Details:</b><br><ul><li>Antistatisches System</li><li>Wasserabweisendes Gewebe</li></ul><b>Zusammensetzung:</b><br>77 % Polypropylen, 15 % Polyamid, 5 % Elastomer, 3 % Carbonfaser<br><b><br>Grössen:</b><br>Unigrösse;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
84852;;Langarm-Protektorenshirt TS10 schwarz;;;;;;;;;;F99501-003;F99501-003;;;;;;;;;;;;;;;;Langarm-Schutztrikot mit durchgehendem Reissverschluss aus Reinforced Carbon Underwear®.;Langarm-Trikot mit durchgehendem Reissverschluss aus Reinforced Carbon Underwear®. Das verstärkte Carbon Underwear® Material bietet die gleiche Atmungsaktivität und Wärmeregulierung wie unsere Unterwäsche, hat jedoch eine grössere Dichte, um das Gewicht der Protektoren zu tragen und einen festen Sitz zu gewährleisten. Je nach Bedürfnis extrem anpassungsfähig: Die Schulter- und Ellbogenprotektoren können aus den Innentaschen, die den festen Sitz garantieren, genommen werden. Rückenpanzer mit separater höhenverstellbarer Tasche, kann vom Trikot abgenommen werden. Das Bauchband, das den Rückenpanzer fixiert, kann ebenfalls abgenommen werden. Der belüftete Brustpanzer (CE-geprüft) lässt sich dank Klettverschluss einfach einstellen und abnehmen. Das Produkt ist mit jeder Art von Nackenstütze kompatibel. Der Kunde kann zwischen CE-geprüften Protektoren Stufe 1 (D3O) oder Stufe 2 (SAS-TEC) wählen.<br><br><b>Technische Details:</b><br><ul><li>Nahtlostechnologie</li><li>Antistatiksystem</li><li>Intelligenter Sicherheitsschutz</li></ul><b>Zusammensetzung:</b><br>77 % Polypropylen, 15 % Polyamid, 5 % Elastomer, 3 % Carbonfaser<br><br><b>Grössen:</b><br>S - XL;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
