Product ID*;Reference Produit;Attribute (Name:Type:Position)*;Value (Value:Position)*;Supplier reference;Reference;EAN13;UPC;Wholesale price;Impact on price;Ecotax;Quantity;Minimal quantity;Impact on weight;Default (0 = No, 1 = Yes);Combination available date;Image position;Image URL;Delete existing images (0 = No, 1 = Yes);ID / Name of shop;Advanced Stock Managment;Depends on stock;Warehouse
83100;;Taille:select:0;2XL:8;Z10004-312-2XL;Z10004-312-2XL;;;;;;1;;;;;;;;;;;
83100;;Taille:select:0;XL:7;Z10004-312-XL;Z10004-312-XL;;;;;;1;;;;;;;;;;;
83100;;Taille:select:0;S:4;Z10004-312-S;Z10004-312-S;;;;;;1;;;;;;;;;;;
83100;;Taille:select:0;XS:3;Z10004-312-XS;Z10004-312-XS;;;;;;1;;;;;;;;;;;
83101;;Taille:select:0;S:4;Z10009-431-S;Z10009-431-S;;;;;;1;;;;;;;;;;;
83102;;Taille:select:0;L:6;Z10011-001-L;Z10011-001-L;;;;;;1;;;;;;;;;;;
83102;;Taille:select:0;XL:7;Z10011-001-XL;Z10011-001-XL;;;;;;1;;;;;;;;;;;
83102;;Taille:select:0;S:4;Z10011-001-S;Z10011-001-S;;;;;;1;;;;;;;;;;;
83102;;Taille:select:0;M:5;Z10011-001-M;Z10011-001-M;;;;;;1;;;;;;;;;;;
83102;;Taille:select:0;2XL:8;Z10011-001-2XL;Z10011-001-2XL;;;;;;1;;;;;;;;;;;
83102;;Taille:select:0;XS:3;Z10011-001-XS;Z10011-001-XS;;;;;;1;;;;;;;;;;;
83103;;Taille:select:0;M:5;Z10011-003-M;Z10011-003-M;;;;;;1;;;;;;;;;;;
83103;;Taille:select:0;2XL:8;Z10011-003-2XL;Z10011-003-2XL;;;;;;1;;;;;;;;;;;
83103;;Taille:select:0;S:4;Z10011-003-S;Z10011-003-S;;;;;;1;;;;;;;;;;;
83103;;Taille:select:0;XS:3;Z10011-003-XS;Z10011-003-XS;;;;;;1;;;;;;;;;;;
83103;;Taille:select:0;L:6;Z10011-003-L;Z10011-003-L;;;;;;1;;;;;;;;;;;
83103;;Taille:select:0;XL:7;Z10011-003-XL;Z10011-003-XL;;;;;;1;;;;;;;;;;;
83104;;Taille:select:0;XL:7;Z10011-M33-XL;Z10011-M33-XL;;;;;;0;;;;;;;;;;;
83104;;Taille:select:0;L:6;Z10011-M33-L;Z10011-M33-L;;;;;;0;;;;;;;;;;;
83104;;Taille:select:0;2XL:8;Z10011-M33-2XL;Z10011-M33-2XL;;;;;;0;;;;;;;;;;;
83104;;Taille:select:0;S:4;Z10011-M33-S;Z10011-M33-S;;;;;;1;;;;;;;;;;;
83104;;Taille:select:0;M:5;Z10011-M33-M;Z10011-M33-M;;;;;;1;;;;;;;;;;;
83104;;Taille:select:0;XS:3;Z10011-M33-XS;Z10011-M33-XS;;;;;;1;;;;;;;;;;;
83105;;Taille:select:0;M:5;Z10012-142-M;Z10012-142-M;;;;;;1;;;;;;;;;;;
83105;;Taille:select:0;2XL:8;Z10012-142-2XL;Z10012-142-2XL;;;;;;1;;;;;;;;;;;
83105;;Taille:select:0;S:4;Z10012-142-S;Z10012-142-S;;;;;;1;;;;;;;;;;;
83105;;Taille:select:0;L:6;Z10012-142-L;Z10012-142-L;;;;;;1;;;;;;;;;;;
83105;;Taille:select:0;XL:7;Z10012-142-XL;Z10012-142-XL;;;;;;1;;;;;;;;;;;
83105;;Taille:select:0;XS:3;Z10012-142-XS;Z10012-142-XS;;;;;;1;;;;;;;;;;;
83106;;Taille:select:0;L:6;Z10012-321-L;Z10012-321-L;;;;;;0;;;;;;;;;;;
83106;;Taille:select:0;M:5;Z10012-321-M;Z10012-321-M;;;;;;0;;;;;;;;;;;
83106;;Taille:select:0;XL:7;Z10012-321-XL;Z10012-321-XL;;;;;;1;;;;;;;;;;;
83106;;Taille:select:0;S:4;Z10012-321-S;Z10012-321-S;;;;;;0;;;;;;;;;;;
83106;;Taille:select:0;XS:3;Z10012-321-XS;Z10012-321-XS;;;;;;1;;;;;;;;;;;
83106;;Taille:select:0;2XL:8;Z10012-321-2XL;Z10012-321-2XL;;;;;;1;;;;;;;;;;;
83107;;Taille:select:0;2XL:8;Z10013-231-2XL;Z10013-231-2XL;;;;;;1;;;;;;;;;;;
83107;;Taille:select:0;XS:3;Z10013-231-XS;Z10013-231-XS;;;;;;1;;;;;;;;;;;
83107;;Taille:select:0;XL:7;Z10013-231-XL;Z10013-231-XL;;;;;;1;;;;;;;;;;;
83107;;Taille:select:0;M:5;Z10013-231-M;Z10013-231-M;;;;;;1;;;;;;;;;;;
83107;;Taille:select:0;S:4;Z10013-231-S;Z10013-231-S;;;;;;1;;;;;;;;;;;
83107;;Taille:select:0;L:6;Z10013-231-L;Z10013-231-L;;;;;;1;;;;;;;;;;;
83108;;Taille:select:0;L:6;Z10013-313-L;Z10013-313-L;;;;;;0;;;;;;;;;;;
83108;;Taille:select:0;M:5;Z10013-313-M;Z10013-313-M;;;;;;0;;;;;;;;;;;
83108;;Taille:select:0;2XL:8;Z10013-313-2XL;Z10013-313-2XL;;;;;;0;;;;;;;;;;;
83108;;Taille:select:0;S:4;Z10013-313-S;Z10013-313-S;;;;;;0;;;;;;;;;;;
83108;;Taille:select:0;XL:7;Z10013-313-XL;Z10013-313-XL;;;;;;0;;;;;;;;;;;
83108;;Taille:select:0;XS:3;Z10013-313-XS;Z10013-313-XS;;;;;;0;;;;;;;;;;;
83109;;Taille:select:0;3XL:9;Z11004-003-3XL;Z11004-003-3XL;;;;;;1;;;;;;;;;;;
83110;;Taille:select:0;M:5;Z11500-001-M;Z11500-001-M;;;;;;1;;;;;;;;;;;
83110;;Taille:select:0;2XS:1;Z11500-001-2XS;Z11500-001-2XS;;;;;;0;;;;;;;;;;;
83110;;Taille:select:0;S:4;Z11500-001-S;Z11500-001-S;;;;;;1;;;;;;;;;;;
83110;;Taille:select:0;XS:3;Z11500-001-XS;Z11500-001-XS;;;;;;1;;;;;;;;;;;
83110;;Taille:select:0;2XL:8;Z11500-001-2XL;Z11500-001-2XL;;;;;;0;;;;;;;;;;;
83110;;Taille:select:0;L:6;Z11500-001-L;Z11500-001-L;;;;;;1;;;;;;;;;;;
83110;;Taille:select:0;XL:7;Z11500-001-XL;Z11500-001-XL;;;;;;1;;;;;;;;;;;
83111;;Taille:select:0;2XS:1;Z11500-003-2XS;Z11500-003-2XS;;;;;;1;;;;;;;;;;;
83111;;Taille:select:0;L:6;Z11500-003-L;Z11500-003-L;;;;;;1;;;;;;;;;;;
83111;;Taille:select:0;S:4;Z11500-003-S;Z11500-003-S;;;;;;1;;;;;;;;;;;
83111;;Taille:select:0;XS:3;Z11500-003-XS;Z11500-003-XS;;;;;;1;;;;;;;;;;;
83111;;Taille:select:0;XL:7;Z11500-003-XL;Z11500-003-XL;;;;;;1;;;;;;;;;;;
83111;;Taille:select:0;M:5;Z11500-003-M;Z11500-003-M;;;;;;1;;;;;;;;;;;
83111;;Taille:select:0;2XL:8;Z11500-003-2XL;Z11500-003-2XL;;;;;;1;;;;;;;;;;;
83112;;Taille:select:0;M:5;Z11500-M33-M;Z11500-M33-M;;;;;;1;;;;;;;;;;;
83112;;Taille:select:0;XL:7;Z11500-M33-XL;Z11500-M33-XL;;;;;;1;;;;;;;;;;;
83112;;Taille:select:0;2XL:8;Z11500-M33-2XL;Z11500-M33-2XL;;;;;;1;;;;;;;;;;;
83112;;Taille:select:0;XS:3;Z11500-M33-XS;Z11500-M33-XS;;;;;;1;;;;;;;;;;;
83112;;Taille:select:0;2XS:1;Z11500-M33-2XS;Z11500-M33-2XS;;;;;;1;;;;;;;;;;;
83112;;Taille:select:0;L:6;Z11500-M33-L;Z11500-M33-L;;;;;;1;;;;;;;;;;;
83112;;Taille:select:0;S:4;Z11500-M33-S;Z11500-M33-S;;;;;;1;;;;;;;;;;;
83113;;Taille:select:0;L:6;Z11500-M99-L;Z11500-M99-L;;;;;;1;;;;;;;;;;;
83113;;Taille:select:0;2XS:1;Z11500-M99-2XS;Z11500-M99-2XS;;;;;;0;;;;;;;;;;;
83113;;Taille:select:0;M:5;Z11500-M99-M;Z11500-M99-M;;;;;;1;;;;;;;;;;;
83113;;Taille:select:0;2XL:8;Z11500-M99-2XL;Z11500-M99-2XL;;;;;;0;;;;;;;;;;;
83113;;Taille:select:0;XS:3;Z11500-M99-XS;Z11500-M99-XS;;;;;;1;;;;;;;;;;;
83113;;Taille:select:0;S:4;Z11500-M99-S;Z11500-M99-S;;;;;;1;;;;;;;;;;;
83113;;Taille:select:0;XL:7;Z11500-M99-XL;Z11500-M99-XL;;;;;;1;;;;;;;;;;;
83114;;Taille:select:0;XL:7;Z11501-239-XL;Z11501-239-XL;;;;;;1;;;;;;;;;;;
83114;;Taille:select:0;L:6;Z11501-239-L;Z11501-239-L;;;;;;1;;;;;;;;;;;
83114;;Taille:select:0;M:5;Z11501-239-M;Z11501-239-M;;;;;;1;;;;;;;;;;;
83114;;Taille:select:0;2XL:8;Z11501-239-2XL;Z11501-239-2XL;;;;;;1;;;;;;;;;;;
83114;;Taille:select:0;S:4;Z11501-239-S;Z11501-239-S;;;;;;1;;;;;;;;;;;
83115;;Taille:select:0;XL:7;Z11501-391-XL;Z11501-391-XL;;;;;;1;;;;;;;;;;;
83115;;Taille:select:0;M:5;Z11501-391-M;Z11501-391-M;;;;;;1;;;;;;;;;;;
83115;;Taille:select:0;S:4;Z11501-391-S;Z11501-391-S;;;;;;1;;;;;;;;;;;
83115;;Taille:select:0;L:6;Z11501-391-L;Z11501-391-L;;;;;;1;;;;;;;;;;;
83116;;Taille:select:0;S:4;Z11502-239-S;Z11502-239-S;;;;;;1;;;;;;;;;;;
83116;;Taille:select:0;XL:7;Z11502-239-XL;Z11502-239-XL;;;;;;0;;;;;;;;;;;
83116;;Taille:select:0;M:5;Z11502-239-M;Z11502-239-M;;;;;;1;;;;;;;;;;;
83116;;Taille:select:0;2XL:8;Z11502-239-2XL;Z11502-239-2XL;;;;;;0;;;;;;;;;;;
83116;;Taille:select:0;L:6;Z11502-239-L;Z11502-239-L;;;;;;1;;;;;;;;;;;
83116;;Taille:select:0;XS:3;Z11502-239-XS;Z11502-239-XS;;;;;;1;;;;;;;;;;;
83116;;Taille:select:0;2XS:1;Z11502-239-2XS;Z11502-239-2XS;;;;;;1;;;;;;;;;;;
83117;;Taille:select:0;L:6;Z11502-439-L;Z11502-439-L;;;;;;1;;;;;;;;;;;
83117;;Taille:select:0;S:4;Z11502-439-S;Z11502-439-S;;;;;;1;;;;;;;;;;;
83117;;Taille:select:0;2XL:8;Z11502-439-2XL;Z11502-439-2XL;;;;;;0;;;;;;;;;;;
83117;;Taille:select:0;XL:7;Z11502-439-XL;Z11502-439-XL;;;;;;1;;;;;;;;;;;
83117;;Taille:select:0;2XS:1;Z11502-439-2XS;Z11502-439-2XS;;;;;;1;;;;;;;;;;;
83117;;Taille:select:0;M:5;Z11502-439-M;Z11502-439-M;;;;;;1;;;;;;;;;;;
83117;;Taille:select:0;XS:3;Z11502-439-XS;Z11502-439-XS;;;;;;1;;;;;;;;;;;
83118;;Taille:select:0;L:6;Z11502-739-L;Z11502-739-L;;;;;;1;;;;;;;;;;;
83118;;Taille:select:0;M:5;Z11502-739-M;Z11502-739-M;;;;;;1;;;;;;;;;;;
83118;;Taille:select:0;S:4;Z11502-739-S;Z11502-739-S;;;;;;1;;;;;;;;;;;
83118;;Taille:select:0;2XS:1;Z11502-739-2XS;Z11502-739-2XS;;;;;;1;;;;;;;;;;;
83118;;Taille:select:0;XS:3;Z11502-739-XS;Z11502-739-XS;;;;;;1;;;;;;;;;;;
83118;;Taille:select:0;2XL:8;Z11502-739-2XL;Z11502-739-2XL;;;;;;1;;;;;;;;;;;
83118;;Taille:select:0;XL:7;Z11502-739-XL;Z11502-739-XL;;;;;;1;;;;;;;;;;;
83119;;Taille:select:0;S:4;Z11503-329-S;Z11503-329-S;;;;;;1;;;;;;;;;;;
83119;;Taille:select:0;XS:3;Z11503-329-XS;Z11503-329-XS;;;;;;1;;;;;;;;;;;
83119;;Taille:select:0;M:5;Z11503-329-M;Z11503-329-M;;;;;;1;;;;;;;;;;;
83119;;Taille:select:0;XL:7;Z11503-329-XL;Z11503-329-XL;;;;;;1;;;;;;;;;;;
83119;;Taille:select:0;2XS:1;Z11503-329-2XS;Z11503-329-2XS;;;;;;1;;;;;;;;;;;
83119;;Taille:select:0;L:6;Z11503-329-L;Z11503-329-L;;;;;;1;;;;;;;;;;;
83119;;Taille:select:0;2XL:8;Z11503-329-2XL;Z11503-329-2XL;;;;;;1;;;;;;;;;;;
83120;;Taille:select:0;2XL:8;Z11504-M31-2XL;Z11504-M31-2XL;;;;;;1;;;;;;;;;;;
83120;;Taille:select:0;S:4;Z11504-M31-S;Z11504-M31-S;;;;;;1;;;;;;;;;;;
83120;;Taille:select:0;2XS:1;Z11504-M31-2XS;Z11504-M31-2XS;;;;;;0;;;;;;;;;;;
83120;;Taille:select:0;L:6;Z11504-M31-L;Z11504-M31-L;;;;;;1;;;;;;;;;;;
83120;;Taille:select:0;XL:7;Z11504-M31-XL;Z11504-M31-XL;;;;;;1;;;;;;;;;;;
83120;;Taille:select:0;XS:3;Z11504-M31-XS;Z11504-M31-XS;;;;;;1;;;;;;;;;;;
83120;;Taille:select:0;M:5;Z11504-M31-M;Z11504-M31-M;;;;;;1;;;;;;;;;;;
83121;;Taille:select:0;S:4;Z11505-124-S;Z11505-124-S;;;;;;1;;;;;;;;;;;
83121;;Taille:select:0;2XL:8;Z11505-124-2XL;Z11505-124-2XL;;;;;;1;;;;;;;;;;;
83121;;Taille:select:0;M:5;Z11505-124-M;Z11505-124-M;;;;;;1;;;;;;;;;;;
83121;;Taille:select:0;XL:7;Z11505-124-XL;Z11505-124-XL;;;;;;1;;;;;;;;;;;
83121;;Taille:select:0;L:6;Z11505-124-L;Z11505-124-L;;;;;;1;;;;;;;;;;;
83121;;Taille:select:0;2XS:1;Z11505-124-2XS;Z11505-124-2XS;;;;;;1;;;;;;;;;;;
83122;;Taille:select:0;L:6;Z11506-M23-L;Z11506-M23-L;;;;;;1;;;;;;;;;;;
83122;;Taille:select:0;S:4;Z11506-M23-S;Z11506-M23-S;;;;;;1;;;;;;;;;;;
83122;;Taille:select:0;XL:7;Z11506-M23-XL;Z11506-M23-XL;;;;;;1;;;;;;;;;;;
83122;;Taille:select:0;M:5;Z11506-M23-M;Z11506-M23-M;;;;;;1;;;;;;;;;;;
83122;;Taille:select:0;XS:3;Z11506-M23-XS;Z11506-M23-XS;;;;;;1;;;;;;;;;;;
83122;;Taille:select:0;2XS:1;Z11506-M23-2XS;Z11506-M23-2XS;;;;;;0;;;;;;;;;;;
83122;;Taille:select:0;2XL:8;Z11506-M23-2XL;Z11506-M23-2XL;;;;;;1;;;;;;;;;;;
83123;;Taille:select:0;XS:3;Z11507-M83-XS;Z11507-M83-XS;;;;;;1;;;;;;;;;;;
83123;;Taille:select:0;2XS:1;Z11507-M83-2XS;Z11507-M83-2XS;;;;;;1;;;;;;;;;;;
83123;;Taille:select:0;M:5;Z11507-M83-M;Z11507-M83-M;;;;;;1;;;;;;;;;;;
83123;;Taille:select:0;S:4;Z11507-M83-S;Z11507-M83-S;;;;;;1;;;;;;;;;;;
83124;;Taille:select:0;2XL:8;Z11509-M39-2XL;Z11509-M39-2XL;;;;;;1;;;;;;;;;;;
83124;;Taille:select:0;2XS:1;Z11509-M39-2XS;Z11509-M39-2XS;;;;;;1;;;;;;;;;;;
83124;;Taille:select:0;S:4;Z11509-M39-S;Z11509-M39-S;;;;;;1;;;;;;;;;;;
83124;;Taille:select:0;XS:3;Z11509-M39-XS;Z11509-M39-XS;;;;;;1;;;;;;;;;;;
83124;;Taille:select:0;L:6;Z11509-M39-L;Z11509-M39-L;;;;;;1;;;;;;;;;;;
83124;;Taille:select:0;XL:7;Z11509-M39-XL;Z11509-M39-XL;;;;;;1;;;;;;;;;;;
83124;;Taille:select:0;M:5;Z11509-M39-M;Z11509-M39-M;;;;;;1;;;;;;;;;;;
83125;;Taille:select:0;2XL:8;Z11510-129-2XL;Z11510-129-2XL;;;;;;1;;;;;;;;;;;
83125;;Taille:select:0;2XS:1;Z11510-129-2XS;Z11510-129-2XS;;;;;;1;;;;;;;;;;;
83125;;Taille:select:0;L:6;Z11510-129-L;Z11510-129-L;;;;;;1;;;;;;;;;;;
83125;;Taille:select:0;XS:3;Z11510-129-XS;Z11510-129-XS;;;;;;0;;;;;;;;;;;
83125;;Taille:select:0;XL:7;Z11510-129-XL;Z11510-129-XL;;;;;;1;;;;;;;;;;;
83125;;Taille:select:0;M:5;Z11510-129-M;Z11510-129-M;;;;;;1;;;;;;;;;;;
83125;;Taille:select:0;S:4;Z11510-129-S;Z11510-129-S;;;;;;1;;;;;;;;;;;
83126;;Taille:select:0;2XS:1;Z11511-129-2XS;Z11511-129-2XS;;;;;;1;;;;;;;;;;;
83126;;Taille:select:0;L:6;Z11511-129-L;Z11511-129-L;;;;;;1;;;;;;;;;;;
83126;;Taille:select:0;S:4;Z11511-129-S;Z11511-129-S;;;;;;1;;;;;;;;;;;
83126;;Taille:select:0;2XL:8;Z11511-129-2XL;Z11511-129-2XL;;;;;;1;;;;;;;;;;;
83126;;Taille:select:0;XS:3;Z11511-129-XS;Z11511-129-XS;;;;;;1;;;;;;;;;;;
83126;;Taille:select:0;M:5;Z11511-129-M;Z11511-129-M;;;;;;1;;;;;;;;;;;
83126;;Taille:select:0;XL:7;Z11511-129-XL;Z11511-129-XL;;;;;;1;;;;;;;;;;;
83127;;Taille:select:0;L:6;Z11511-139-L;Z11511-139-L;;;;;;1;;;;;;;;;;;
83127;;Taille:select:0;M:5;Z11511-139-M;Z11511-139-M;;;;;;1;;;;;;;;;;;
83127;;Taille:select:0;XL:7;Z11511-139-XL;Z11511-139-XL;;;;;;1;;;;;;;;;;;
83127;;Taille:select:0;XS:3;Z11511-139-XS;Z11511-139-XS;;;;;;1;;;;;;;;;;;
83127;;Taille:select:0;2XL:8;Z11511-139-2XL;Z11511-139-2XL;;;;;;1;;;;;;;;;;;
83127;;Taille:select:0;2XS:1;Z11511-139-2XS;Z11511-139-2XS;;;;;;1;;;;;;;;;;;
83127;;Taille:select:0;S:4;Z11511-139-S;Z11511-139-S;;;;;;1;;;;;;;;;;;
83128;;Taille:select:0;2XS:1;Z11511-M39-2XS;Z11511-M39-2XS;;;;;;1;;;;;;;;;;;
83128;;Taille:select:0;L:6;Z11511-M39-L;Z11511-M39-L;;;;;;1;;;;;;;;;;;
83128;;Taille:select:0;M:5;Z11511-M39-M;Z11511-M39-M;;;;;;1;;;;;;;;;;;
83128;;Taille:select:0;S:4;Z11511-M39-S;Z11511-M39-S;;;;;;1;;;;;;;;;;;
83128;;Taille:select:0;XL:7;Z11511-M39-XL;Z11511-M39-XL;;;;;;1;;;;;;;;;;;
83128;;Taille:select:0;2XL:8;Z11511-M39-2XL;Z11511-M39-2XL;;;;;;1;;;;;;;;;;;
83128;;Taille:select:0;XS:3;Z11511-M39-XS;Z11511-M39-XS;;;;;;1;;;;;;;;;;;
83129;;Taille:select:0;M:5;Z11512-142-M;Z11512-142-M;;;;;;1;;;;;;;;;;;
83129;;Taille:select:0;XL:7;Z11512-142-XL;Z11512-142-XL;;;;;;1;;;;;;;;;;;
83129;;Taille:select:0;XS:3;Z11512-142-XS;Z11512-142-XS;;;;;;1;;;;;;;;;;;
83129;;Taille:select:0;L:6;Z11512-142-L;Z11512-142-L;;;;;;1;;;;;;;;;;;
83129;;Taille:select:0;2XL:8;Z11512-142-2XL;Z11512-142-2XL;;;;;;1;;;;;;;;;;;
83129;;Taille:select:0;2XS:1;Z11512-142-2XS;Z11512-142-2XS;;;;;;1;;;;;;;;;;;
83129;;Taille:select:0;S:4;Z11512-142-S;Z11512-142-S;;;;;;1;;;;;;;;;;;
83130;;Taille:select:0;2XL:8;Z11513-231-2XL;Z11513-231-2XL;;;;;;0;;;;;;;;;;;
83130;;Taille:select:0;L:6;Z11513-231-L;Z11513-231-L;;;;;;1;;;;;;;;;;;
83130;;Taille:select:0;2XS:1;Z11513-231-2XS;Z11513-231-2XS;;;;;;1;;;;;;;;;;;
83130;;Taille:select:0;XS:3;Z11513-231-XS;Z11513-231-XS;;;;;;1;;;;;;;;;;;
83130;;Taille:select:0;M:5;Z11513-231-M;Z11513-231-M;;;;;;1;;;;;;;;;;;
83130;;Taille:select:0;S:4;Z11513-231-S;Z11513-231-S;;;;;;1;;;;;;;;;;;
83130;;Taille:select:0;XL:7;Z11513-231-XL;Z11513-231-XL;;;;;;0;;;;;;;;;;;
83131;;Taille:select:0;M:5;Z11513-241-M;Z11513-241-M;;;;;;1;;;;;;;;;;;
83131;;Taille:select:0;2XL:8;Z11513-241-2XL;Z11513-241-2XL;;;;;;1;;;;;;;;;;;
83131;;Taille:select:0;2XS:1;Z11513-241-2XS;Z11513-241-2XS;;;;;;1;;;;;;;;;;;
83131;;Taille:select:0;S:4;Z11513-241-S;Z11513-241-S;;;;;;1;;;;;;;;;;;
83131;;Taille:select:0;XS:3;Z11513-241-XS;Z11513-241-XS;;;;;;1;;;;;;;;;;;
83131;;Taille:select:0;L:6;Z11513-241-L;Z11513-241-L;;;;;;1;;;;;;;;;;;
83131;;Taille:select:0;XL:7;Z11513-241-XL;Z11513-241-XL;;;;;;0;;;;;;;;;;;
83132;;Taille:select:0;2XL:8;Z11513-271-2XL;Z11513-271-2XL;;;;;;1;;;;;;;;;;;
83132;;Taille:select:0;XS:3;Z11513-271-XS;Z11513-271-XS;;;;;;1;;;;;;;;;;;
83132;;Taille:select:0;S:4;Z11513-271-S;Z11513-271-S;;;;;;1;;;;;;;;;;;
83132;;Taille:select:0;2XS:1;Z11513-271-2XS;Z11513-271-2XS;;;;;;1;;;;;;;;;;;
83132;;Taille:select:0;L:6;Z11513-271-L;Z11513-271-L;;;;;;1;;;;;;;;;;;
83132;;Taille:select:0;XL:7;Z11513-271-XL;Z11513-271-XL;;;;;;0;;;;;;;;;;;
83132;;Taille:select:0;M:5;Z11513-271-M;Z11513-271-M;;;;;;1;;;;;;;;;;;
83133;;Taille:select:0;L:6;Z11514-381-L;Z11514-381-L;;;;;;0;;;;;;;;;;;
83133;;Taille:select:0;XL:7;Z11514-381-XL;Z11514-381-XL;;;;;;0;;;;;;;;;;;
83133;;Taille:select:0;XS:3;Z11514-381-XS;Z11514-381-XS;;;;;;1;;;;;;;;;;;
83133;;Taille:select:0;M:5;Z11514-381-M;Z11514-381-M;;;;;;1;;;;;;;;;;;
83133;;Taille:select:0;2XS:1;Z11514-381-2XS;Z11514-381-2XS;;;;;;1;;;;;;;;;;;
83133;;Taille:select:0;2XL:8;Z11514-381-2XL;Z11514-381-2XL;;;;;;0;;;;;;;;;;;
83133;;Taille:select:0;S:4;Z11514-381-S;Z11514-381-S;;;;;;0;;;;;;;;;;;
83134;;Taille:select:0;2XS:1;Z11514-399-2XS;Z11514-399-2XS;;;;;;1;;;;;;;;;;;
83134;;Taille:select:0;XS:3;Z11514-399-XS;Z11514-399-XS;;;;;;1;;;;;;;;;;;
83134;;Taille:select:0;2XL:8;Z11514-399-2XL;Z11514-399-2XL;;;;;;1;;;;;;;;;;;
83134;;Taille:select:0;S:4;Z11514-399-S;Z11514-399-S;;;;;;1;;;;;;;;;;;
83134;;Taille:select:0;M:5;Z11514-399-M;Z11514-399-M;;;;;;1;;;;;;;;;;;
83134;;Taille:select:0;L:6;Z11514-399-L;Z11514-399-L;;;;;;1;;;;;;;;;;;
83134;;Taille:select:0;XL:7;Z11514-399-XL;Z11514-399-XL;;;;;;1;;;;;;;;;;;
83135;;Taille:select:0;2XL:8;Z11515-314-2XL;Z11515-314-2XL;;;;;;1;;;;;;;;;;;
83135;;Taille:select:0;L:6;Z11515-314-L;Z11515-314-L;;;;;;1;;;;;;;;;;;
83135;;Taille:select:0;XL:7;Z11515-314-XL;Z11515-314-XL;;;;;;1;;;;;;;;;;;
83135;;Taille:select:0;M:5;Z11515-314-M;Z11515-314-M;;;;;;1;;;;;;;;;;;
83135;;Taille:select:0;S:4;Z11515-314-S;Z11515-314-S;;;;;;1;;;;;;;;;;;
83135;;Taille:select:0;2XS:1;Z11515-314-2XS;Z11515-314-2XS;;;;;;0;;;;;;;;;;;
83135;;Taille:select:0;XS:3;Z11515-314-XS;Z11515-314-XS;;;;;;1;;;;;;;;;;;
83136;;Taille:select:0;L:6;Z11516-M31-L;Z11516-M31-L;;;;;;1;;;;;;;;;;;
83136;;Taille:select:0;XS:3;Z11516-M31-XS;Z11516-M31-XS;;;;;;1;;;;;;;;;;;
83136;;Taille:select:0;2XS:1;Z11516-M31-2XS;Z11516-M31-2XS;;;;;;1;;;;;;;;;;;
83136;;Taille:select:0;M:5;Z11516-M31-M;Z11516-M31-M;;;;;;1;;;;;;;;;;;
83136;;Taille:select:0;2XL:8;Z11516-M31-2XL;Z11516-M31-2XL;;;;;;1;;;;;;;;;;;
83136;;Taille:select:0;XL:7;Z11516-M31-XL;Z11516-M31-XL;;;;;;1;;;;;;;;;;;
83136;;Taille:select:0;S:4;Z11516-M31-S;Z11516-M31-S;;;;;;1;;;;;;;;;;;
83137;;Taille:select:0;2XL:8;Z12000-001-2XL;Z12000-001-2XL;;;;;;1;;;;;;;;;;;
83137;;Taille:select:0;L:6;Z12000-001-L;Z12000-001-L;;;;;;1;;;;;;;;;;;
83137;;Taille:select:0;M:5;Z12000-001-M;Z12000-001-M;;;;;;1;;;;;;;;;;;
83137;;Taille:select:0;S:4;Z12000-001-S;Z12000-001-S;;;;;;1;;;;;;;;;;;
83137;;Taille:select:0;XL:7;Z12000-001-XL;Z12000-001-XL;;;;;;1;;;;;;;;;;;
83137;;Taille:select:0;XS:3;Z12000-001-XS;Z12000-001-XS;;;;;;1;;;;;;;;;;;
83138;;Taille:select:0;2XL:8;Z12000-003-2XL;Z12000-003-2XL;;;;;;1;;;;;;;;;;;
83138;;Taille:select:0;L:6;Z12000-003-L;Z12000-003-L;;;;;;1;;;;;;;;;;;
83138;;Taille:select:0;M:5;Z12000-003-M;Z12000-003-M;;;;;;1;;;;;;;;;;;
83138;;Taille:select:0;S:4;Z12000-003-S;Z12000-003-S;;;;;;1;;;;;;;;;;;
83138;;Taille:select:0;XL:7;Z12000-003-XL;Z12000-003-XL;;;;;;1;;;;;;;;;;;
83138;;Taille:select:0;XS:3;Z12000-003-XS;Z12000-003-XS;;;;;;1;;;;;;;;;;;
83139;;Taille:select:0;2XL:8;Z12000-005-2XL;Z12000-005-2XL;;;;;;1;;;;;;;;;;;
83139;;Taille:select:0;L:6;Z12000-005-L;Z12000-005-L;;;;;;1;;;;;;;;;;;
83139;;Taille:select:0;M:5;Z12000-005-M;Z12000-005-M;;;;;;1;;;;;;;;;;;
83139;;Taille:select:0;S:4;Z12000-005-S;Z12000-005-S;;;;;;1;;;;;;;;;;;
83139;;Taille:select:0;XL:7;Z12000-005-XL;Z12000-005-XL;;;;;;1;;;;;;;;;;;
83139;;Taille:select:0;XS:3;Z12000-005-XS;Z12000-005-XS;;;;;;1;;;;;;;;;;;
83140;;Taille:select:0;2XL:8;Z12000-848-2XL;Z12000-848-2XL;;;;;;1;;;;;;;;;;;
83140;;Taille:select:0;L:6;Z12000-848-L;Z12000-848-L;;;;;;1;;;;;;;;;;;
83140;;Taille:select:0;M:5;Z12000-848-M;Z12000-848-M;;;;;;1;;;;;;;;;;;
83140;;Taille:select:0;S:4;Z12000-848-S;Z12000-848-S;;;;;;1;;;;;;;;;;;
83140;;Taille:select:0;XL:7;Z12000-848-XL;Z12000-848-XL;;;;;;1;;;;;;;;;;;
