id;Active (0/1);Name *;Categories;Price tax excluded or Price tax included;Tax rules ID;Wholesale price;On sale (0/1);Discount amount;Discount percent;Discount from (yyyy-mm-dd);Discount to (yyyy-mm-dd);SKU;Supplier reference #;Supplier;Manufacturer;EAN13;UPC;Ecotax;Width;Height;Depth;Weight;Quantity;Minimal quantity;Visibility;Additional shipping cost;Unity;Unit price;Short description;Description;Tags (x,y,z...);Meta title;Meta keywords;Meta description;URL rewritten;Text when in stock;Text when backorder allowed;Available for order (0 = No, 1 = Yes);Product available date;Product creation date;Show price (0 = No, 1 = Yes);image url;Delete existing images (0 = No, 1 = Yes);Feature(Name:Value:Position);Available online only (0 = No, 1 = Yes);Condition;Customizable (0 = No, 1 = Yes);Uploadable files (0 = No, 1 = Yes);Text fields (0 = No, 1 = Yes);Out of stock;ID / Name of shop;Advanced stock management;Depends On Stock;Warehouse
80486;1;Premier Free U8 Blanc;282;249.07;1;149.442;;;;;;43320;43320;Fredig;Premier;;;;;;;;0;;;;;;"<ul>
     <li> Casque avec aérations </li>
     <li> Intérieur tout confort : antibactérien, amovible, lavable < li>
     <li> Fermeture Quick Release </li>
</ul>";"<p><strong>Ce casque est doté d’une visière avec aérations, et d’une fermeture Quick Release. </strong></p>
<ul>
     <li> Matériel : Dyneema-Carbon-Aramidic </li>
     <li> Intérieur tout confort : antibactérien, amovible, lavable <li>
     <li> Poids env. 1000g, homologué ece 22-05 </li>
</ul>";;;;;;;;1;2016-03-17;2016-03-17;1;https://www.motogoodeal.ch/img/import/43320 XS_0.jpg;;Couleur:Blanc:1,Type de casque:Trial:2,Genre:Unisexe:3,Coque:Carbone:4,Ecran anti-buée:Non:5,Cache-nez:non:6,Double écran solaire:non:7,Intérieur démontable et lavable:Oui:8,Livré avec une housse:non:9,Ecran anti-rayures:non:10,;;;;;;;;;;
80487;1;Premier Free U9 Noir;282;249.07;1;149.442;;;;;;43321;43321;Fredig;Premier;;;;;;;;0;;;;;;"<ul>
     <li> Casque avec aérations </li>
     <li> Intérieur tout confort : antibactérien, amovible, lavable < li>
     <li> Fermeture Quick Release </li>
</ul>";"<p><strong>Ce casque est doté d’une visière avec aérations, et d’une fermeture Quick Release. </strong></p>
<ul>
     <li> Matériel : Dyneema-Carbon-Aramidic </li>
     <li> Intérieur tout confort : antibactérien, amovible, lavable <li>
     <li> Poids env. 1000g, homologué ece 22-05 </li>
</ul>";;;;;;;;1;2016-03-17;2016-03-17;1;https://www.motogoodeal.ch/img/import/43321_0.jpg;;Couleur:Noir:1,Type de casque:Trial:2,Genre:Unisexe:3,Coque:Carbone:4,Ecran anti-buée:Non:5,Cache-nez:non:6,Double écran solaire:non:7,Intérieur démontable et lavable:Oui:8,Livré avec une housse:non:9,Ecran anti-rayures:non:10,;;;;;;;;;;
80488;1;Premier Ares Evo Hp6 Casque Cross;282;276.85;1;166.11;;;;;;44310 ;44310 ;Fredig;Premier;;;;;;;;0;;;;;;"<ul>
     <li> Casque avec aérations </li>
     <li> Intérieur tout confort : antibactérien, amovible, lavable < li>
     <li> Fermeture Quick Release </li>
</ul>";<p><strong>Premier Ares Evo Hp6 Casque Cross</strong></p><ul><li> Intérieur tout confort : antibactérien, amovible, lavable </li><li> Homologué ece 22-05 </li></ul>;;;;;;;;1;2016-03-17;2016-03-17;1;https://www.motogoodeal.ch/img/import/44310_0.jpg;;Couleur:Gris:1,Type de casque:Cross:2,Genre:Unisexe:3,Ecran anti-buée:Non:5,Cache-nez:non:6,Double écran solaire:non:7,Intérieur démontable et lavable:Non:8,Livré avec une housse:non:9,Ecran anti-rayures:non:10,;;;;;;;;;;
80489;1;Premier Ares Evo Hp1 Casque Cross;282;221.3;1;132.78;;;;;;44311;44311;Fredig;Premier;;;;;;;;0;;;;;;"<ul>
     <li> Casque avec aérations </li>
     <li> Intérieur tout confort : antibactérien, amovible, lavable < li>
     <li> Fermeture Quick Release </li>
</ul>";<p><strong>Premier Ares Evo Hp1 Casque Cross</strong></p><ul><li> Intérieur tout confort : antibactérien, amovible, lavable </li><li> Homologué ece 22-05 </li></ul>;;;;;;;;1;2016-03-17;2016-03-17;1;https://www.motogoodeal.ch/img/import/44311_0.jpg;;Couleur:Bleu:1,Type de casque:Cross:2,Genre:Unisexe:3,Ecran anti-buée:Non:5,Cache-nez:non:6,Double écran solaire:non:7,Intérieur démontable et lavable:Non:8,Livré avec une housse:non:9,Ecran anti-rayures:non:10,;;;;;;;;;;
80490;1;Premier Ares Evo Hp2 Casque Cross;282;276.85;1;166.11;;;;;;44312;44312;Fredig;Premier;;;;;;;;0;;;;;;"<ul>
     <li> Casque avec aérations </li>
     <li> Intérieur tout confort : antibactérien, amovible, lavable < li>
     <li> Fermeture Quick Release </li>
</ul>";<p><strong>Premier Ares Evo Hp2 Casque Cross</strong></p><ul><li> Intérieur tout confort : antibactérien, amovible, lavable </li><li> Homologué ece 22-05 </li></ul>;;;;;;;;1;2016-03-17;2016-03-17;1;https://www.motogoodeal.ch/img/import/44312_0.jpg;;Couleur:Rouge:1,Type de casque:Cross:2,Genre:Unisexe:3,Ecran anti-buée:Non:5,Cache-nez:non:6,Double écran solaire:non:7,Intérieur démontable et lavable:Non:8,Livré avec une housse:non:9,Ecran anti-rayures:non:10,;;;;;;;;;;
80491;1;Premier Ares Evo Hp3 Casque Cross;282;221.3;1;132.78;;;;;;44313 ;44313 ;Fredig;Premier;;;;;;;;0;;;;;;"<ul>
     <li> Casque avec aérations </li>
     <li> Intérieur tout confort : antibactérien, amovible, lavable < li>
     <li> Fermeture Quick Release </li>
</ul>";<p><strong>Premier Ares Evo Hp3 Casque Cross</strong></p><ul><li> Intérieur tout confort : antibactérien, amovible, lavable </li><li> Homologué ece 22-05 </li></ul>;;;;;;;;1;2016-03-17;2016-03-17;1;https://www.motogoodeal.ch/img/import/44313_0.jpg;;Couleur:Orange:1,Type de casque:Cross:2,Genre:Unisexe:3,Ecran anti-buée:Non:5,Cache-nez:non:6,Double écran solaire:non:7,Intérieur démontable et lavable:Non:8,Livré avec une housse:non:9,Ecran anti-rayures:non:10,;;;;;;;;;;
80492;1;Premier Ares U8 Casque Cross;282;239.81;1;143.886;;;;;;44316 ;44316 ;Fredig;Premier;;;;;;;;0;;;;;;"<ul>
     <li> Casque avec aérations </li>
     <li> Intérieur tout confort : antibactérien, amovible, lavable < li>
     <li> Fermeture Quick Release </li>
</ul>";<p><strong>Premier Ares U8 Casque Cross</strong></p><ul><li> Intérieur tout confort : antibactérien, amovible, lavable </li><li> Homologué ece 22-05 </li></ul>;;;;;;;;1;2016-03-17;2016-03-17;1;https://www.motogoodeal.ch/img/import/44316_0.jpg;;Couleur:Blanc:1,Type de casque:Cross:2,Genre:Unisexe:3,Ecran anti-buée:Non:5,Cache-nez:non:6,Double écran solaire:non:7,Intérieur démontable et lavable:Non:8,Livré avec une housse:non:9,Ecran anti-rayures:non:10,;;;;;;;;;;
80493;1;Rocc 710 Junior Orange;282;143.52;1;71.76;;;;;;7123-;7123-;Fredig;Rocc;;;;;;;;0;;;;;;"<ul>
     <li> Visière Offroad réglable avec aération </li>
     <li> Intérieur antibactérien, amovible et lavable </li>
     <li> Fermeture Quick Release </li>
</ul>";<p><strong>Rocc 710 Junior Orange</strong></p><ul><li> Intérieur tout confort : antibactérien, amovible, lavable </li><li> Homologué ece 22-05 </li></ul>;;;;;;;;1;2016-03-17;2016-03-17;1;https://www.motogoodeal.ch/img/import/7123_0.jpg,https://www.motogoodeal.ch/img/import/7123_1.jpg,https://www.motogoodeal.ch/img/import/7123_2.jpg;;Couleur:Orange:1,Ecran anti-buée:Non:5,Cache-nez:non:6,Double écran solaire:non:7,Intérieur démontable et lavable:Non:8,Livré avec une housse:non:9,Ecran anti-rayures:non:10;;;;;;;;;;
80494;1;Rocc 710 Junior Vert;282;143.52;1;71.76;;;;;;7124-;7124-;Fredig;Rocc;;;;;;;;0;;;;;;"<ul>
     <li> Visière Offroad réglable avec aération </li>
     <li> Intérieur antibactérien, amovible et lavable </li>
     <li> Fermeture Quick Release </li>
</ul>";<p><strong>Rocc 710 Junior Vert</strong></p><ul><li> Intérieur tout confort : antibactérien, amovible, lavable </li><li> Homologué ece 22-05 </li></ul>;;;;;;;;1;2016-03-17;2016-03-17;1;https://www.motogoodeal.ch/img/import/7124_0.jpg,https://www.motogoodeal.ch/img/import/7124_1.jpg;;Couleur:Vert:1,Ecran anti-buée:Non:5,Cache-nez:non:6,Double écran solaire:non:7,Intérieur démontable et lavable:Non:8,Livré avec une housse:non:9,Ecran anti-rayures:non:10;;;;;;;;;;
80495;1;Rocc 710 Junior Rouge;282;143.52;1;71.76;;;;;;7132-;7132-;Fredig;Rocc;;;;;;;;0;;;;;;"<ul>
     <li> Visière Offroad réglable avec aération </li>
     <li> Intérieur antibactérien, amovible et lavable </li>
     <li> Fermeture Quick Release </li>
</ul>";<p><strong>Rocc 710 Junior Rouge</strong></p><ul><li> Intérieur tout confort : antibactérien, amovible, lavable </li><li> Homologué ece 22-05 </li></ul>;;;;;;;;1;2016-03-17;2016-03-17;1;https://www.motogoodeal.ch/img/import/7132_0.jpg;;Couleur:Rouge:1,Type de casque:Cross:2,Ecran anti-buée:Non:5,Cache-nez:non:6,Double écran solaire:non:7,Intérieur démontable et lavable:Non:8,Livré avec une housse:non:9,Ecran anti-rayures:non:10,;;;;;;;;;;
80496;1;Rocc 710 Junior Orange;282, 191;143.52;1;71.76;;;;;;7133-;7133-;Fredig;Rocc;;;;;;;;0;;;;;;"<ul>
     <li> Visière Offroad réglable avec aération </li>
     <li> Intérieur antibactérien, amovible et lavable </li>
     <li> Fermeture Quick Release </li>
</ul>";"<p><strong>Ce casque est doté d’une visière Offroad réglable avec aération, et d’une fermeture Quick Release.</strong></p>
<ul>
     <li> Matériel : ABS </li>
     <li> Intérieur tout confort : antibactérien, amovible, lavable </li>
     <li> Poids : env. 1.050 g, homologué ece 22-05 </li>
</ul>";;;;;;;;1;2016-03-17;2016-03-17;1;https://www.motogoodeal.ch/img/import/7133_0.jpg;;Couleur:Orange:1,Type de casque:Cross:2,Genre:Enfant:3,Coque:ABS:4,Ecran anti-buée:Non:5,Cache-nez:non:6,Double écran solaire:non:7,Intérieur démontable et lavable:Oui:8,Livré avec une housse:non:9,Ecran anti-rayures:non:10,;;;;;;;;;;
80497;1;Rocc 710 Junior Vert;282, 191;143.52;1;71.76;;;;;;7134-;7134-;Fredig;Rocc;;;;;;;;0;;;;;;"<ul>
     <li> Visière Offroad réglable avec aération </li>
     <li> Intérieur antibactérien, amovible et lavable </li>
     <li> Fermeture Quick Release </li>
</ul>";"<p><strong>Ce casque est doté d’une visière Offroad réglable avec aération, et d’une fermeture Quick Release.</strong></p>
<ul>
     <li> Matériel : ABS </li>
     <li> Intérieur tout confort : antibactérien, amovible, lavable </li>
     <li> Poids : env. 1.050 g, homologué ece 22-05 </li>
</ul>";;;;;;;;1;2016-03-17;2016-03-17;1;https://www.motogoodeal.ch/img/import/7134_0.jpg;;Couleur:Vert:1,Type de casque:Cross:2,Genre:Enfant:3,Coque:ABS:4,Ecran anti-buée:Non:5,Cache-nez:non:6,Double écran solaire:non:7,Intérieur démontable et lavable:Oui:8,Livré avec une housse:non:9,Ecran anti-rayures:non:10,;;;;;;;;;;
80498;1;Rocc 710 Junior Blanc/Noir;282, 191;143.52;1;71.76;;;;;;7136-;7136-;Fredig;Rocc;;;;;;;;0;;;;;;"<ul>
     <li> Visière Offroad réglable avec aération </li>
     <li> Intérieur antibactérien, amovible et lavable </li>
     <li> Fermeture Quick Release </li>
</ul>";"<p><strong>Ce casque est doté d’une visière Offroad réglable avec aération, et d’une fermeture Quick Release.</strong></p>
<ul>
     <li> Matériel : ABS </li>
     <li> Intérieur tout confort : antibactérien, amovible, lavable </li>
     <li> Poids : env. 1.050 g, homologué ece 22-05 </li>
</ul>";;;;;;;;1;2016-03-17;2016-03-17;1;https://www.motogoodeal.ch/img/import/7136_0.jpg;;Couleur:Blanc:1,Type de casque:Cross:2,Genre:Enfant:3,Coque:ABS:4,Ecran anti-buée:Non:5,Cache-nez:non:6,Double écran solaire:non:7,Intérieur démontable et lavable:Oui:8,Livré avec une housse:non:9,Ecran anti-rayures:non:10,;;;;;;;;;;
80499;1;Rocc 710 Junior Blanc/Noir;282, 191;143.52;1;71.76;;;;;;7146-;7146-;Fredig;Rocc;;;;;;;;0;;;;;;"<ul>
     <li> Visière Offroad réglable avec aération </li>
     <li> Intérieur antibactérien, amovible et lavable </li>
     <li> Fermeture Quick Release </li>
</ul>";"<p><strong>Ce casque est doté d’une visière Offroad réglable avec aération, et d’une fermeture Quick Release.</strong></p>
<ul>
     <li> Matériel : ABS </li>
     <li> Intérieur tout confort : antibactérien, amovible, lavable </li>
     <li> Poids : env. 1.050 g, homologué ece 22-05 </li>
</ul>";;;;;;;;1;2016-03-17;2016-03-17;1;https://www.motogoodeal.ch/img/import/7146_0.jpg;;Couleur:Blanc:1,Type de casque:Cross:2,Genre:Enfant:3,Coque:ABS:4,Ecran anti-buée:Non:5,Cache-nez:non:6,Double écran solaire:non:7,Intérieur démontable et lavable:Oui:8,Livré avec une housse:non:9,Ecran anti-rayures:non:10,;;;;;;;;;;
80500;1;Rocc 720 Noir Mat;282;156.48;1;78.24;;;;;;7209 ;7209 ;Fredig;Rocc;;;;;;;;0;;;;;;"<ul>
     <li> Bord pour Neckbrace </li>
     <li> Intérieur antibactérien, amovible et lavable </li>
     <li> Fermeture Quick Release </li>
</ul>";"<p><strong>Ce casque cross est doté d’une fermeture Quick Release.</strong></p>
<ul>
     <li> Matériel : ABS </li>
     <li> Intérieur tout confort : Coolmax®, antibactérien, amovible, lavable </li>
     <li> Poids : env. 1.350 g, homologué ece 22-05 </li>
</ul>";;;;;;;;1;2016-03-17;2016-03-17;1;https://www.motogoodeal.ch/img/import/7209_0.jpg;;Couleur:Noir:1,Type de casque:Cross:2,Genre:Unisexe:3,Coque:ABS:4,Ecran anti-buée:Non:5,Cache-nez:non:6,Double écran solaire:non:7,Intérieur démontable et lavable:Oui:8,Livré avec une housse:non:9,Ecran anti-rayures:non:10,;;;;;;;;;;
80501;1;Rocc 721 Bleu;282;128.7;1;64.35;;;;;;7211 ;7211 ;Fredig;Rocc;;;;;;;;0;;;;;;"<ul>
     <li> Bord pour Neckbrace </li>
     <li> Intérieur antibactérien, amovible et lavable </li>
     <li> Fermeture Quick Release </li>
</ul>";<p><strong>Rocc 721 Bleu</strong></p><ul><li> Intérieur tout confort : antibactérien, amovible, lavable </li><li> Homologué ece 22-05 </li></ul>;;;;;;;;1;2016-03-17;2016-03-17;1;https://www.motogoodeal.ch/img/import/7211 S_0.jpg;;Couleur:Bleu:1,Type de casque:Cross:2,Genre:Unisexe:3,Ecran anti-buée:Non:5,Cache-nez:non:6,Double écran solaire:non:7,Intérieur démontable et lavable:Non:8,Livré avec une housse:non:9,Ecran anti-rayures:non:10,;;;;;;;;;;
80502;1;Rocc 721 Rouge;282;184.26;1;92.13;;;;;;7212 ;7212 ;Fredig;Rocc;;;;;;;;0;;;;;;"<ul>
     <li> Bord pour Neckbrace </li>
     <li> Intérieur antibactérien, amovible et lavable </li>
     <li> Fermeture Quick Release </li>
</ul>";<p><strong>Rocc 721 Rouge</strong></p><ul><li> Intérieur tout confort : antibactérien, amovible, lavable </li><li> Homologué ece 22-05 </li></ul>;;;;;;;;1;2016-03-17;2016-03-17;1;https://www.motogoodeal.ch/img/import/7212 S_0.jpg;;Couleur:Rouge:1,Type de casque:Cross:2,Genre:Unisexe:3,Ecran anti-buée:Non:5,Cache-nez:non:6,Double écran solaire:non:7,Intérieur démontable et lavable:Non:8,Livré avec une housse:non:9,Ecran anti-rayures:non:10,;;;;;;;;;;
80503;1;Rocc 722 Bleu ;282;152.78;1;76.39;;;;;;7221-;7221-;Fredig;Rocc;;;;;;;;0;;;;;;"<ul>
     <li> Bord pour Neckbrace </li>
     <li> Intérieur antibactérien, amovible et lavable </li>
     <li> Fermeture Quick Release </li>
</ul>";<p><strong>Rocc 722 Bleu </strong></p><ul><li> Intérieur tout confort : antibactérien, amovible, lavable </li><li> Homologué ece 22-05 </li></ul>;;;;;;;;1;2016-03-17;2016-03-17;1;https://www.motogoodeal.ch/img/import/7221_0.jpg;;Couleur:Bleu:1,Type de casque:Cross:2,Ecran anti-buée:Non:5,Cache-nez:non:6,Double écran solaire:non:7,Intérieur démontable et lavable:Non:8,Livré avec une housse:non:9,Ecran anti-rayures:non:10,;;;;;;;;;;
80504;1;Rocc 722 Rouge;282;152.78;1;76.39;;;;;;7222-;7222-;Fredig;Rocc;;;;;;;;0;;;;;;"<ul>
     <li> Bord pour Neckbrace </li>
     <li> Intérieur antibactérien, amovible et lavable </li>
     <li> Fermeture Quick Release </li>
</ul>";<p><strong>Rocc 722 Rouge</strong></p><ul><li> Intérieur tout confort : antibactérien, amovible, lavable </li><li> Homologué ece 22-05 </li></ul>;;;;;;;;1;2016-03-17;2016-03-17;1;https://www.motogoodeal.ch/img/import/7222_0.jpg;;Couleur:Rouge:1,Type de casque:Cross:2,Ecran anti-buée:Non:5,Cache-nez:non:6,Double écran solaire:non:7,Intérieur démontable et lavable:Non:8,Livré avec une housse:non:9,Ecran anti-rayures:non:10,;;;;;;;;;;
80505;1;Rocc 722 Orange;282;152.78;1;76.39;;;;;;7223-;7223-;Fredig;Rocc;;;;;;;;0;;;;;;"<ul>
     <li> Bord pour Neckbrace </li>
     <li> Intérieur antibactérien, amovible et lavable </li>
     <li> Fermeture Quick Release </li>
</ul>";<p><strong>Rocc 722 Orange</strong></p><ul><li> Intérieur tout confort : antibactérien, amovible, lavable </li><li> Homologué ece 22-05 </li></ul>;;;;;;;;1;2016-03-17;2016-03-17;1;https://www.motogoodeal.ch/img/import/7223_0.jpg;;Couleur:Orange:1,Type de casque:Cross:2,Ecran anti-buée:Non:5,Cache-nez:non:6,Double écran solaire:non:7,Intérieur démontable et lavable:Non:8,Livré avec une housse:non:9,Ecran anti-rayures:non:10,;;;;;;;;;;
80506;1;Rocc 722 Gris;282;152.78;1;76.39;;;;;;7229-;7229-;Fredig;Rocc;;;;;;;;0;;;;;;"<ul>
     <li> Bord pour Neckbrace </li>
     <li> Intérieur antibactérien, amovible et lavable </li>
     <li> Fermeture Quick Release </li>
</ul>";<p><strong>Rocc 722 Gris</strong></p><ul><li> Intérieur tout confort : antibactérien, amovible, lavable </li><li> Homologué ece 22-05 </li></ul>;;;;;;;;1;2016-03-17;2016-03-17;1;https://www.motogoodeal.ch/img/import/7229_0.jpg;;Couleur:Gris:1,Type de casque:Cross:2,Ecran anti-buée:Non:5,Cache-nez:non:6,Double écran solaire:non:7,Intérieur démontable et lavable:Non:8,Livré avec une housse:non:9,Ecran anti-rayures:non:10,;;;;;;;;;;
80507;1;Rocc 720 Noir/Rouge;282;152.78;1;76.39;;;;;;7232-;7232-;Fredig;Rocc;;;;;;;;0;;;;;;"<ul>
     <li> Bord pour Neckbrace </li>
     <li> Intérieur antibactérien, amovible et lavable </li>
     <li> Fermeture Quick Release </li>
</ul>";<ul><li>Disponible avec bord pour Neckbrace</li><li>fermeture Quick Release</li><li>poids env. 1.350 g</li><li>homologué ece 22-05</li><li>Matériel: ABS</li><li>Intérieur tout confort: Coolmax®</li><li>antibactérien - amovible - lavable</li></ul>;;;;;;;;1;2016-03-17;2016-03-17;1;https://www.motogoodeal.ch/img/import/7232_0.jpg;;Couleur:Noir:1,Type de casque:Cross:2,Coque:ABS:4,Ecran anti-buée:Non:5,Cache-nez:non:6,Double écran solaire:non:7,Intérieur démontable et lavable:Oui:8,Livré avec une housse:non:9,Ecran anti-rayures:non:10,;;;;;;;;;;
80508;1;Rocc 720 Noir/Orange;282;152.78;1;76.39;;;;;;7233-;7233-;Fredig;Rocc;;;;;;;;0;;;;;;"<ul>
     <li> Bord pour Neckbrace </li>
     <li> Intérieur antibactérien, amovible et lavable </li>
     <li> Fermeture Quick Release </li>
</ul>";<ul><li>Disponible avec bord pour Neckbrace</li><li>fermeture Quick Release</li><li>poids env. 1.350 g</li><li>homologué ece 22-05</li><li>Matériel: ABS</li><li>Intérieur tout confort: Coolmax®</li><li>antibactérien - amovible - lavable</li></ul>;;;;;;;;1;2016-03-17;2016-03-17;1;https://www.motogoodeal.ch/img/import/7233_0.jpg;;Couleur:Noir:1,Type de casque:Cross:2,Coque:ABS:4,Ecran anti-buée:Non:5,Cache-nez:non:6,Double écran solaire:non:7,Intérieur démontable et lavable:Oui:8,Livré avec une housse:non:9,Ecran anti-rayures:non:10,;;;;;;;;;;
80509;1;Rocc 720 Noir/Vert;282;152.78;1;76.39;;;;;;7234-;7234-;Fredig;Rocc;;;;;;;;0;;;;;;"<ul>
     <li> Bord pour Neckbrace </li>
     <li> Intérieur antibactérien, amovible et lavable </li>
     <li> Fermeture Quick Release </li>
</ul>";<ul><li>Disponible avec bord pour Neckbrace</li><li>fermeture Quick Release</li><li>poids env. 1.350 g</li><li>homologué ece 22-05</li><li>Matériel: ABS</li><li>Intérieur tout confort: Coolmax®</li><li>antibactérien - amovible - lavable</li></ul>;;;;;;;;1;2016-03-17;2016-03-17;1;https://www.motogoodeal.ch/img/import/7234_0.jpg;;Couleur:Noir:1,Type de casque:Cross:2,Coque:ABS:4,Ecran anti-buée:Non:5,Cache-nez:non:6,Double écran solaire:non:7,Intérieur démontable et lavable:Oui:8,Livré avec une housse:non:9,Ecran anti-rayures:non:10,;;;;;;;;;;
80510;1;Rocc 720 Noir/Gris;282;152.78;1;76.39;;;;;;7236-;7236-;Fredig;Rocc;;;;;;;;0;;;;;;"<ul>
     <li> Bord pour Neckbrace </li>
     <li> Intérieur antibactérien, amovible et lavable </li>
     <li> Fermeture Quick Release </li>
</ul>";<ul><li>Disponible avec bord pour Neckbrace</li><li>fermeture Quick Release</li><li>poids env. 1.350 g</li><li>homologué ece 22-05</li><li>Matériel: ABS</li><li>Intérieur tout confort: Coolmax®</li><li>antibactérien - amovible - lavable</li></ul>;;;;;;;;1;2016-03-17;2016-03-17;1;https://www.motogoodeal.ch/img/import/7236_0.jpg;;Couleur:Noir:1,Type de casque:Cross:2,Coque:ABS:4,Ecran anti-buée:Non:5,Cache-nez:non:6,Double écran solaire:non:7,Intérieur démontable et lavable:Oui:8,Livré avec une housse:non:9,Ecran anti-rayures:non:10,;;;;;;;;;;
80511;1;Rocc 720 Noir/Rouge;282;165.74;1;82.87;;;;;;7242-;7242-;Fredig;Rocc;;;;;;;;0;;;;;;"<ul>
     <li> Bord pour Neckbrace </li>
     <li> Intérieur antibactérien, amovible et lavable </li>
     <li> Fermeture Quick Release </li>
</ul>";"<p><strong>Ce casque cross est doté d’une fermeture Quick Release.</strong></p>
<ul>
     <li> Matériel : ABS </li>
     <li> Intérieur tout confort : Coolmax®, antibactérien, amovible, lavable </li>
     <li> Poids : env. 1.350 g, homologué ece 22-05 </li>
</ul>";;;;;;;;1;2016-03-17;2016-03-17;1;https://www.motogoodeal.ch/img/import/7242_0.jpg;;Couleur:Noir:1,Type de casque:Cross:2,Genre:Homme:3,Coque:ABS:4,Ecran anti-buée:Non:5,Cache-nez:non:6,Double écran solaire:non:7,Intérieur démontable et lavable:Oui:8,Livré avec une housse:non:9,Ecran anti-rayures:non:10,;;;;;;;;;;
80512;1;Rocc 724 Noir/Orange;282;165.74;1;82.87;;;;;;7243-;7243-;Fredig;Rocc;;;;;;;;0;;;;;;"<ul>
     <li> Bord pour Neckbrace </li>
     <li> Intérieur antibactérien, amovible et lavable </li>
     <li> Fermeture Quick Release </li>
</ul>";"<p><strong>Ce casque cross est doté d’une fermeture Quick Release.</strong></p>
<ul>
     <li> Matériel : ABS </li>
     <li> Intérieur tout confort : Coolmax®, antibactérien, amovible, lavable </li>
     <li> Poids : env. 1.350 g, homologué ece 22-05 </li>
</ul>";;;;;;;;1;2016-03-17;2016-03-17;1;https://www.motogoodeal.ch/img/import/7243-_0.jpg;;Couleur:Noir:1,Type de casque:Cross:2,Genre:Homme:3,Coque:ABS:4,Ecran anti-buée:Non:5,Cache-nez:non:6,Double écran solaire:non:7,Intérieur démontable et lavable:Oui:8,Livré avec une housse:non:9,Ecran anti-rayures:non:10,;;;;;;;;;;
80513;1;Rocc 724 Noir/Vert;282;165.74;1;82.87;;;;;;7244-;7244-;Fredig;Rocc;;;;;;;;0;;;;;;"<ul>
     <li> Bord pour Neckbrace </li>
     <li> Intérieur antibactérien, amovible et lavable </li>
     <li> Fermeture Quick Release </li>
</ul> ";"<p><strong>Ce casque cross est doté d’une fermeture Quick Release.</strong></p>
<ul>
     <li> Matériel : ABS </li>
     <li> Intérieur tout confort : Coolmax®, antibactérien, amovible, lavable </li>
     <li> Poids : env. 1.350 g, homologué ece 22-05 </li>
</ul>";;;;;;;;1;2016-03-17;2016-03-17;1;https://www.motogoodeal.ch/img/import/7244-_0.jpg;;Couleur:Noir:1,Type de casque:Cross:2,Genre:Homme:3,Coque:ABS:4,Ecran anti-buée:Non:5,Cache-nez:non:6,Double écran solaire:non:7,Intérieur démontable et lavable:Oui:8,Livré avec une housse:non:9,Ecran anti-rayures:non:10,;;;;;;;;;;
80514;1;Rocc 724 Noir/Blanc;282;165.74;1;82.87;;;;;;7246-;7246-;Fredig;Rocc;;;;;;;;0;;;;;;"<ul>
     <li> Bord pour Neckbrace </li>
     <li> Intérieur antibactérien, amovible et lavable </li>
     <li> Fermeture Quick Release </li>
</ul>";"<p><strong>Ce casque cross est doté d’une fermeture Quick Release.</strong></p>
<ul>
     <li> Matériel : ABS </li>
     <li> Intérieur tout confort : Coolmax®, antibactérien, amovible, lavable </li>
     <li> Poids : env. 1.350 g, homologué ece 22-05 </li>
</ul>";;;;;;;;1;2016-03-17;2016-03-17;1;https://www.motogoodeal.ch/img/import/7246-_0.jpg;;Couleur:Noir:1,Type de casque:Cross:2,Genre:Homme:3,Coque:ABS:4,Ecran anti-buée:Non:5,Cache-nez:non:6,Double écran solaire:non:7,Intérieur démontable et lavable:Oui:8,Livré avec une housse:non:9,Ecran anti-rayures:non:10,;;;;;;;;;;
80515;1;Rocc 990 (729) Full Carbon;282;267.59;1;171.2576;;;;;;7299 ;7299 ;Fredig;Rocc;;;;;;;;0;;;;;;"<ul>
     <li> Visière offroad réglable </li>
     <li> Intérieur antibactérien, amovible et lavable </li>
     <li> Fermeture double </li>
</ul>";"<p><strong>Ce casque est doté d’une visière offraod réglable, d’une aération dynamique réglable et d’une fermeture double.</strong></p>
<ul>
     <li> Matériel : 100% Carbone </li>
     <li> Intérieur tout confort : Coolmax®, antibactérien, amovible, lavable </li>
     <li> Poids : env. 990 g, homologué ece 22-05 </li>
</ul>";;;;;;;;1;2016-03-17;2016-03-17;1;https://www.motogoodeal.ch/img/import/7299_0.jpg,https://www.motogoodeal.ch/img/import/7299_1.jpg,https://www.motogoodeal.ch/img/import/7299_2.jpg;;Couleur:Carbone:1,Type de casque:Cross:2,Genre:Homme:3,Coque:Carbone:4,Ecran anti-buée:Non:5,Cache-nez:non:6,Double écran solaire:non:7,Intérieur démontable et lavable:Oui:8,Livré avec une housse:non:9,Ecran anti-rayures:non:10,;;;;;;;;;;
