ID;Active (0/1);Name *;Categories (x,y,z...);Price tax excluded or Price tax included;Tax rules ID;Wholesale price;On sale (0/1);Discount amount;Discount percent;Discount from (yyyy-mm-dd);Discount to (yyyy-mm-dd);Reference #;Supplier reference #;Supplier;Manufacturer;EAN13;UPC;Ecotax;Width;Height;Depth;Weight;Quantity;Minimal quantity;Visibility;Additional shipping cost;Unity;Unit price;Short description;Description;Tags (x,y,z...);Meta title;Meta keywords;Meta description;URL rewritten;Text when in stock;Text when backorder allowed;Available for order (0 = No, 1 = Yes);Product available date;Product creation date;Show price (0 = No, 1 = Yes);Image URLs (x,y,z...);Delete existing images (0 = No, 1 = Yes);Feature(Name:Value:Position);Available online only (0 = No, 1 = Yes);Condition;Customizable (0 = No, 1 = Yes);Uploadable files (0 = No, 1 = Yes);Text fields (0 = No, 1 = Yes);Out of stock;ID / Name of shop;Advanced stock management;Depends On Stock;Warehouse
924;0;Casque MOSCHINO PEACE AND LOVE;198,466;258.3333333;1;0;1;;70;;;N131020;N131020;Rush;New Max;;;;;;;;;;;;;;<p>Moschino est une marque italienne réputée dans le monde de la mode. Reconnue pour ses idées avant-gardistes et novatrices, quelle autre marque de mode ne pouvait mieux s'associer à NEWMAX pour créer un nouvel objet culte que Moschino ?</p>;<br><p>Offre exeptionnelle New Max, veuillez noter que sur ces casques, nous n'accepterons pas de retour;;;;;;En Stock;Plus disponible;1;;;1;;0;"Type de casque:Jet:1;Couleur:Deco:2;Genre:Unisexe:3;Coque:Polycarbonate:4;Fabricant:New Max:5";0;new;0;0;0;0;0;0;0;0
925;1;Casque IDI STRIPES FLUO;198,466;184.2592593;1;0;1;;70;;;N111390;N111390;Rush;New Max;;;;;;;;;;;;;;<p>IDI Stripes Fluo, mettez de la couleur sur votre route, mettez de la couleur dans votre vie!</p>;<br><p>Offre exeptionnelle New Max, veuillez noter que sur ces casques, nous n'accepterons pas de retour;;;;;;En Stock;Plus disponible;1;;;1;;0;"Couleur:Vert Fluo:1;Genre:Unisexe:2;Coque:Polycarbonate:3;Fabricant:New Max:4";0;new;0;0;0;0;0;0;0;0
926;1;Casque IDI STRIPES FLUO;198,466;184.2592593;1;0;1;;70;;;N111410;N111410;Rush;New Max;;;;;;;;;;;;;;<p>IDI Stripes Fluo, mettez de la couleur sur votre route, mettez de la couleur dans votre vie!</p>;<br><p>Offre exeptionnelle New Max, veuillez noter que sur ces casques, nous n'accepterons pas de retour;;;;;;En Stock;Plus disponible;1;;;1;;0;"Couleur:Vert Fluo:1;Genre:Unisexe:2;Coque:Polycarbonate:3;Fabricant:New Max:4";0;new;0;0;0;0;0;0;0;0
927;1;Casque IDI STRIPES FLUO;198,466;184.2592593;1;0;1;;70;;;N111420;N111420;Rush;New Max;;;;;;;;;;;;;;<p>IDI Stripes Fluo, mettez de la couleur sur votre route, mettez de la couleur dans votre vie!</p>;<br><p>Offre exeptionnelle New Max, veuillez noter que sur ces casques, nous n'accepterons pas de retour;;;;;;En Stock;Plus disponible;1;;;1;;0;"Couleur:Vert Fluo:1;Genre:Unisexe:2;Coque:Polycarbonate:3;Fabricant:New Max:4";0;new;0;0;0;0;0;0;0;0
928;0;Casque CROMWELL SPITFIRE;198,466;369.4444444;1;0;1;;70;;;N121020;N121020;Rush;New Max;;;;;;;;;;;;;;<p>Cuir et Inox réunis au service de la sécurité dans un style so british.</p>;<br><p>Offre exeptionnelle New Max, veuillez noter que sur ces casques, nous n'accepterons pas de retour;;;;;;En Stock;Plus disponible;1;;;1;;0;"Couleur:Cuir Marron:1;Genre:Unisexe:2;Coque:Polycarbonate:3;Fabricant:CROMWELL:4";0;new;0;0;0;0;0;0;0;0
929;1;Casque CROMWELL TORNADO;198,466;304.6296296;1;0;1;;70;;;N121030;N121030;Rush;New Max;;;;;;;;;;;;;;<p>Sensation de contemporanéité Hi-tech avec ses lignes aériennes, son design épuré le tout dans un écrin de carbone.</p>;<br><p>Offre exeptionnelle New Max, veuillez noter que sur ces casques, nous n'accepterons pas de retour;;;;;;En Stock;Plus disponible;1;;;1;;0;"Couleur:Cuir Marron:1;Genre:Unisexe:2;Coque:Polycarbonate:3;Fabricant:CROMWELL:4";0;new;0;0;0;0;0;0;0;0
930;0;Casque AIR FORCE ;198,466;295.3703704;1;0;1;;70;;;N121040;N121040;Rush;New Max;;;;;;;;;;;;;;<p>Combinaison de couleurs agressives pour un voyage urbain futuriste.</p>;<br><p>Offre exeptionnelle New Max, veuillez noter que sur ces casques, nous n'accepterons pas de retour;;;;;;En Stock;Plus disponible;1;;;1;;0;"Type de casque:Jet:1;Couleur:blanc-bleu-rouge:2;Genre:Unisexe:3;Coque:Polycarbonate:4;Fabricant:CROMWELL:5";0;new;0;0;0;0;0;0;0;0
931;1;Casque AIR FORCE ;198,466;295.3703704;1;0;1;;70;;;N121050;N121050;Rush;New Max;;;;;;;;;;;;;;<p>Combinaison de couleurs agressives pour un voyage urbain futuriste.</p>;<br><p>Offre exeptionnelle New Max, veuillez noter que sur ces casques, nous n'accepterons pas de retour;;;;;;En Stock;Plus disponible;1;;;1;;0;"Couleur:Deco:1;Genre:Unisexe:2;Coque:Polycarbonate:3;Fabricant:CROMWELL:4";0;new;0;0;0;0;0;0;0;0
932;1;Casque New Max GROUPIE BIANCO LUCIDO;198,466;202.7777778;1;0;1;;70;;;N111610;N111610;Rush;New Max;;;;;;;;;;;;;;<p><strong>La casque groupie avec son design raffiné et ses véritables diaments Swarovski est le casque parfait pour les utilisatrices de deux roues urbaine et chic.</strong></p>;"<p><br />- Avec applications Alcantara et de pierres Swarovski.<br />- Finition brillante supplémentaire.<br />- Anti-rayure visière en polycarbonate<br />- Avec une jugulaire à boucle micrométrique<br />- Intérieur anti-allergique et résistant à la transpiration.<br />- Made in Italy.<br /><span class=""hps"">homologation:</span><br /><span class=""hps"">ONU</span> <span class=""hps"">ECE</span> <span class=""hps"">22em.05</span></p><br><p>Offre exeptionnelle New Max, veuillez noter que sur ces casques, nous n'accepterons pas de retour";;;;;;En Stock;Plus disponible;1;;;1;;0;"Type de casque:Jet:1;Couleur:Blanc:2;Coque:Polycarbonate:3;Fabricant:NEW MAX:4;Livré avec une housse:Oui:5;Jugulaire:Boucle micrométrique:6";0;new;0;0;0;0;0;0;0;0
933;0;Casque New Max GROUPIE NERO OPACO;198,466;202.7777778;1;0;1;;70;;;N111580;N111580;Rush;New Max;;;;;;;;;;;;;;<p><strong>La casque groupie avec son design raffiné et ses véritables diaments Swarovski est le casque parfait pour les utilisatrices de deux roues urbaine et chic.</strong></p>;"<p><br />- Avec applications Alcantara et de pierres Swarovski.<br />- Finition brillante supplémentaire.<br />- Anti-rayure visière en polycarbonate<br />- Avec une jugulaire à boucle micrométrique<br />- Intérieur anti-allergique et résistant à la transpiration.<br />- Made in Italy.<br /><span class=""hps"">homologation:</span><br /><span class=""hps"">ONU</span> <span class=""hps"">ECE</span> <span class=""hps"">22em.05</span></p><br><p>Offre exeptionnelle New Max, veuillez noter que sur ces casques, nous n'accepterons pas de retour";;;;;;En Stock;Plus disponible;1;;;1;;0;"Type de casque:Jet:1;Couleur:Noir:2;Coque:Polycarbonate:3;Fabricant:NEW MAX:4;Livré avec une housse:Oui:5;Jugulaire:Boucle micrométrique:6";0;new;0;0;0;0;0;0;0;0
934;0;Casque New Max GROUPIE NERO LUCIDO;198,466;202.7777778;1;0;1;;70;;;N1115900;N1115900;Rush;New Max;;;;;;;;;;;;;;<p><strong>La casque groupie avec son design raffiné et ses véritables diaments Swarovski est le casque parfait pour les utilisatrices de deux roues urbaine et chic.</strong></p>;"<p><br />- Avec applications Alcantara et de pierres Swarovski.<br />- Finition brillante supplémentaire.<br />- Anti-rayure visière en polycarbonate<br />- Avec une jugulaire à boucle micrométrique<br />- Intérieur anti-allergique et résistant à la transpiration.<br />- Made in Italy.<br /><span class=""hps"">homologation:</span><br /><span class=""hps"">ONU</span> <span class=""hps"">ECE</span> <span class=""hps"">22em.05</span></p><br><p>Offre exeptionnelle New Max, veuillez noter que sur ces casques, nous n'accepterons pas de retour";;;;;;En Stock;Plus disponible;1;;;1;;0;"Type de casque:Jet:1;Couleur:Noir:2;Genre:Femme:3;Coque:Polycarbonate:4;Fabricant:NEWMAX:5;Livré avec une housse:Oui:6";0;new;0;0;0;0;0;0;0;0
935;1;Casque New Max BREMBO B-JET;198,466;304.6296296;1;0;1;;70;;;N141010;N141010;Rush;New Max;;;;;;;;;;;;;;;<p>Brembo a construit sa réputation et sa renommée sur des systèmes de freinage aux performances inégalables pour améliorer la sécurité de chacun au quotidien. L'idée de créer un casque bénéficiant de tout son savoir-faire s'impose donc naturellement. Avec ce casque, Brembo et Newmax révolutionnent le monde du casque. Grâce au système AFB (Automatic Fit Belt), le casque s'enfile et s'enlève d'une simple pression du bouton. Un casque à mettre entre toutes les mains des passionnés de technologie et des amateurs d'objets uniques.</p><br><p>Offre exeptionnelle New Max, veuillez noter que sur ces casques, nous n'accepterons pas de retour;;;;;;En Stock;Plus disponible;1;;;1;;0;"Type de casque:Jet:1;Couleur:Blanc:2;Genre:Unisexe:3;Coque:Polycarbonate:4;Fabricant:Newmax/ Brembo:5;Jugulaire:Boucle automatique:6";0;new;0;0;0;0;0;0;0;0
936;1;Casque New Max BREMBO B-JET;198,466;304.6296296;1;0;1;;70;;;N141020;N141020;Rush;New Max;;;;;;;;;;;;;;;<p>Brembo a construit sa réputation et sa renommée sur des systèmes de freinage aux performances inégalables pour améliorer la sécurité de chacun au quotidien. L'idée de créer un casque bénéfi ciant de tout son savoir-faire s'impose donc naturellement. Avec ce casque, Brembo et Newmax révolutionnent le monde du casque. Grâce au système AFB (Automatic Fit Belt), le casque s'enfile et s'enlève d'une simple pression du bouton. Un casque à mettre entre toutes les mains des passionnés de technologie et des amateurs d'objets uniques.</p><br><p>Offre exeptionnelle New Max, veuillez noter que sur ces casques, nous n'accepterons pas de retour;;;;;;En Stock;Plus disponible;1;;;1;;0;"Type de casque:Jet:1;Couleur:Rouge:2;Genre:Unisexe:3;Coque:Polycarbonate:4;Fabricant:Newmax/ Brembo:5;Livré avec une housse:Oui:6;Jugulaire:Boucle automatique:7";0;new;0;0;0;0;0;0;0;0
937;1;Casque New Max BREMBO B-JET;198,466;304.6296296;1;0;1;;70;;;N141030;N141030;Rush;New Max;;;;;;;;;;;;;;;<p>Brembo a construit sa réputation et sa renommée sur des systèmes de freinage aux performances inégalables pour améliorer la sécurité de chacun au quotidien. L'idée de créer un casque bénéficiant de tout son savoir-faire s'impose donc naturellement. Avec ce casque, Brembo et Newmax révolutionnent le monde du casque. Grâce au système AFB (Automatic Fit Belt), le casque s'enfile et s'enlève d'une simple pression du bouton. Un casque à mettre entre toutes les mains des passionnés de technologie et des amateurs d'objets uniques.</p><br><p>Offre exeptionnelle New Max, veuillez noter que sur ces casques, nous n'accepterons pas de retour;;;;;;En Stock;Plus disponible;1;;;1;;0;"Type de casque:Jet:1;Couleur:Noir:2;Genre:Unisexe:3;Coque:Polycarbonate:4;Fabricant:Newmax/ Brembo:5;Livré avec une housse:Oui:6;Jugulaire:Boucle automatique:7";0;new;0;0;0;0;0;0;0;0
938;1;Casque New Max BREMBO B-JET;198,466;304.6296296;1;0;1;;70;;;N141040;N141040;Rush;New Max;;;;;;;;;;;;;;;<p>Brembo a construit sa réputation et sa renommée sur des systèmes de freinage aux performances inégalables pour améliorer la sécurité de chacun au quotidien. L'idée de créer un casque bénéficiant de tout son savoir-faire s'impose donc naturellement. Avec ce casque, Brembo et Newmax révolutionnent le monde du casque. Grâce au système AFB (Automatic Fit Belt), le casque s'enfile et s'enlève d'une simple pression du bouton. Un casque à mettre entre toutes les mains des passionnés de technologie et des amateurs d'objets uniques.</p><br><p>Offre exeptionnelle New Max, veuillez noter que sur ces casques, nous n'accepterons pas de retour;;;;;;En Stock;Plus disponible;1;;;1;;0;"Type de casque:Jet:1;Couleur:Gris:2;Genre:Unisexe:3;Coque:Polycarbonate:4;Fabricant:Newmax/ Brembo:5;Livré avec une housse:Oui:6;Jugulaire:Boucle automatique:7";0;new;0;0;0;0;0;0;0;0
939;1;Casque New Max BREMBO B-TECH;192,466;350.9259259;1;0;1;;70;;;N142010;N142010;Rush;New Max;;;;;;;;;;;;;;;<p>Brembo a construit sa réputation et sa renommée sur des systèmes de freinage aux performances inégalables pour améliorer la sécurité de chacun au quotidien. L'idée de créer un casque bénéficiant de tout son savoir-faire s'impose donc naturellement. Avec ce casque, Brembo et Newmax révolutionnent le monde du casque. Grâce au système AFB (Automatic Fit Belt), le casque s'enfile et s'enlève d'une simple pression du bouton. Un casque à mettre entre toutes les mains des passionnés de technologie et des amateurs d'objets uniques.</p><br><p>Offre exeptionnelle New Max, veuillez noter que sur ces casques, nous n'accepterons pas de retour;;;;;;En Stock;Plus disponible;1;;;1;;0;"Type de casque:Intégral:1;Couleur:Blanc:2;Genre:Unisexe:3;Coque:Polycarbonate:4;Fabricant:Newmax/ Brembo:5;Livré avec une housse:Oui:6;Jugulaire:Boucle automatique:7";0;new;0;0;0;0;0;0;0;0
940;1;Casque New Max BREMBO B-TECH;192,466;350.9259259;1;0;1;;70;;;N142020;N142020;Rush;New Max;;;;;;;;;;;;;;;<p>Brembo a construit sa réputation et sa renommée sur des systèmes de freinage aux performances inégalables pour améliorer la sécurité de chacun au quotidien. L'idée de créer un casque bénéficiant de tout son savoir-faire s'impose donc naturellement. Avec ce casque, Brembo et Newmax révolutionnent le monde du casque. Grâce au système AFB (Automatic Fit Belt), le casque s'enfile et s'enlève d'une simple pression du bouton. Un casque à mettre entre toutes les mains des passionnés de technologie et des amateurs d'objets uniques.</p><br><p>Offre exeptionnelle New Max, veuillez noter que sur ces casques, nous n'accepterons pas de retour;;;;;;En Stock;Plus disponible;1;;;1;;0;"Type de casque:Intégral:1;Couleur:Gris:2;Genre:Unisexe:3;Coque:Polycarbonate:4;Fabricant:Newmax/ Brembo:5;Livré avec une housse:Oui:6;Jugulaire:Boucle automatique:7";0;new;0;0;0;0;0;0;0;0
941;1;Casque New Max BREMBO B-TECH;192,466;350.9259259;1;0;1;;70;;;N142030;N142030;Rush;New Max;;;;;;;;;;;;;;;<p>Brembo a construit sa réputation et sa renommée sur des systèmes de freinage aux performances inégalables pour améliorer la sécurité de chacun au quotidien. L'idée de créer un casque bénéficiant de tout son savoir-faire s'impose donc naturellement. Avec ce casque, Brembo et Newmax révolutionnent le monde du casque. Grâce au système AFB (Automatic Fit Belt), le casque s'enfile et s'enlève d'une simple pression du bouton. Un casque à mettre entre toutes les mains des passionnés de technologie et des amateurs d'objets uniques.</p><br><p>Offre exeptionnelle New Max, veuillez noter que sur ces casques, nous n'accepterons pas de retour;;;;;;En Stock;Plus disponible;1;;;1;;0;"Type de casque:Intégral:1;Couleur:noir-mat:2;Genre:Unisexe:3;Coque:Polycarbonate:4;Fabricant:Newmax/ Brembo:5;Livré avec une housse:Oui:6;Jugulaire:Boucle automatique:7";0;new;0;0;0;0;0;0;0;0
942;1;Casque IDI ZERODUE;198,466;313.8888889;1;0;1;;70;;;N111200;N111200;Rush;New Max;;;;;;;;;;;;;;;<ul><li>Matériau : coque en thermoplastique</li> <li>Intérieur démontable en tissu Terinda anallergique et anti-transpirant <ul><li>Ecran de type aviateur incolore, traité anti-rayure</li> <li>Grille de ventilation à l'arrière du casque</li> <li>Boucle micrométrique</li> <li>Poids : +/- 1200 gr (+/- 50gr)</li> </ul></li> <li>TechnologieBluetooth adaptable par IDIPHONE (enlever l'oreillette gauche du casque et à la remplacer par l'oreillette de l'IDIPHONE)</li> </ul><br><p>Offre exeptionnelle New Max, veuillez noter que sur ces casques, nous n'accepterons pas de retour;;;;;;En Stock;Plus disponible;1;;;1;;0;"Couleur:Noir:1;Genre:Unisexe:2;Coque:Polycarbonate:3;Fabricant:Newmax IDI:4";0;new;0;0;0;0;0;0;0;0
943;1;Casque IDI ZERO DUE;198,466;313.8888889;1;0;1;;70;;;N111210;N111210;Rush;New Max;;;;;;;;;;;;;;;<ul><li>Matériau : coque en thermoplastique</li> <li>Intérieur démontable en tissu Terinda anallergique et anti-transpirant <ul><li>Ecran de type aviateur incolore, traité anti-rayure</li> <li>Grille de ventilation à l'arrière du casque</li> <li>Boucle micrométrique</li> <li>Poids : +/- 1200 gr (+/- 50gr)</li> </ul></li> <li>TechnologieBluetooth adaptable par IDIPHONE (enlever l'oreillette gauche du casque et à la remplacer par l'oreillette de l'IDIPHONE)</li> </ul><br><p>Offre exeptionnelle New Max, veuillez noter que sur ces casques, nous n'accepterons pas de retour;;;;;;En Stock;Plus disponible;1;;;1;;0;"Couleur:Blanc:1;Genre:Unisexe:2;Coque:Polycarbonate:3;Fabricant:Newmax IDI:4";0;new;0;0;0;0;0;0;0;0
