ID;Active (0/1);Name *;Categories (x,y,z...);Price tax excluded or Price tax included;Tax rules ID;Wholesale price;On sale (0/1);Discount amount;Discount percent;Discount from (yyyy-mm-dd);Discount to (yyyy-mm-dd);Reference #;Supplier reference #;Supplier;Manufacturer;EAN13;UPC;Ecotax;Width;Height;Depth;Weight;Quantity;Minimal quantity;Visibility;Additional shipping cost;Unity;Unit price;Short description;Description;Tags (x,y,z...);Meta title;Meta keywords;Meta description;URL rewritten;Text when in stock;Text when backorder allowed;Available for order (0 = No, 1 = Yes);Product available date;Product creation date;Show price (0 = No, 1 = Yes);Image URLs (x,y,z...);Delete existing images (0 = No, 1 = Yes);Feature(Name:Value:Position);Available online only (0 = No, 1 = Yes);Condition;Customizable (0 = No, 1 = Yes);Uploadable files (0 = No, 1 = Yes);Text fields (0 = No, 1 = Yes);Out of stock;ID / Name of shop;Advanced stock management;Depends On Stock;Warehouse
82910;1;Motul Valve Expert 250 ml;314,460;20.37037037;1;12.22222222;0;;;;;EM-650005133;EM-650005133;Hostettler;Motul;;;;;;;;2;;;;;;Substitut du plomb pour moteur fonctionnant à l?essence plombée (automobile, moto, bateau, motoculture).;Substitut du plomb pour moteur fonctionnant à l?essence plombée (automobile, moto, bateau, motoculture). Protection maximale des sièges de soupapes grâce à sa formulation phosphore. <br>;;;;;;En Stock;Disponibilité: Délais sur demande;1;2016-06-08;2016-06-08;1;http://shop.motochic.ch/shopimages/super/EM-650005133.jpg,http://shop.motochic.ch/shopimages/super/EM-650005133_01.jpg,;1;Type d'huile:Nettoyage & entretien:1;0;new;0;0;0;2;0;0;0;0
82911;1;Motul Graisse de chaîne Road Plus;314,460;10.18518519;1;6.111111111;0;;;;;EM-650005195;EM-650005195;Hostettler;Motul;;;;;;;;2;;;;;;lubrifiant synthétique blanc très visqueux à vaporisez pour chaînes de moto. Il est extrêmement adhésif et contient un lubrifiant solide PTFE (poly-tétra-fluoro-éthylène).;Graisse à vaporiser synthétique, blanche, à indice de viscosité élevé, pour chaînes de motos. Extrêmement adhérente, elle comporte comme lubrificant solide du PTFE (polytétra-fluor-éthylène). Grande résistance à la pression, des additifs au PTFE réduisent la friction des maillons de la chaîne et garantissent une grande protection contre l?usure, même face aux sollicitations extrêmes. Economique à l?usage, la couleur blanche permet un dosage optimal. Excellentes capacités de cheminement et d?adhérence pour une lubrification assurée, même aux points de lubrification difficilement accessibles. Bonnes capacités d?adhérence empêchant les projections ? même pour les chaînes tournant à grandes vitesses et exposées à de fortes sollicitations.;;;;;;En Stock;Disponibilité: Délais sur demande;1;2016-06-08;2016-06-08;1;http://shop.motochic.ch/shopimages/super/EM-650005195.jpg;1;Type d'huile:Nettoyage & entretien:1;0;new;0;0;0;2;0;0;0;0
82912;1;Motul Moto Wash Plus;241,260,460;10.18518519;1;6.111111111;0;;;;;EM-650005447;EM-650005447;Hostettler;Motul;;;;;;;;2;;;;;;Nettoyant moto prêt à l'emploi pour le nettoyage rapide et en douceur. Nouvelle formule Power-Gel. Biodégradable.;Nettoyant prêt à l´emploi, pour le nettoyage rapide à base de Power-Gel-Formule Biodégradable.<br>;;;;;;En Stock;Disponibilité: Délais sur demande;1;2016-06-08;2016-06-08;1;http://shop.motochic.ch/shopimages/super/EM-650005447.jpg;1;Type d'huile:Nettoyage & entretien:1;0;new;0;0;0;2;0;0;0;0
82913;1;Motul Moto Wash 20L;241,260,460;220.3703704;1;132.2222222;0;;;;;EM-650005461;EM-650005461;Hostettler;Motul;;;;;;;;2;;;;;;Agent de nettoyage biodégradable très efficace  pour un traitement rapide et complet de la moto: plastiques, fibres synthétiques, les métaux non-ferreux, peintures, métaux.;Détergent biodégradable ultraefficace pour le nettoyage complet et rapide de motos. Matières plastiques, fibres synthétiques, métaux non ferreux, peintures, métaux. Approprié tout particulièrement pour les carénages de motos. Fait disparaître même les encrassements résistants (p. ex. les insectes) avec rapidité et sans agressivité. N?attaque ni la peinture ni le chrome.;;;;;;En Stock;Disponibilité: Délais sur demande;1;2016-06-08;2016-06-08;1;http://shop.motochic.ch/shopimages/super/Kanister_20l.jpg;1;Type d'huile:Nettoyage & entretien:1;0;new;0;0;0;2;0;0;0;0
82914;1;Motul Snowpower 2T;314,460;13.88888889;1;8.333333333;0;;;;;EM-650005577;EM-650005577;Hostettler;Motul;;;;;;;;2;;;;;;Lubrifiant Technosynthese spécialement formulé pour les motoneiges à moteurs 2T utilisés dans des conditions de froid extrêmes.;Lubrifiant Technosynthese spécialement formulé pour les motoneiges à moteurs 2T utilisés dans des conditions de froid extrêmes. Tous types de moteurs 2T à graissage séparé ou par mélange. Normes: API TC (Low Smoke), JASO FC-Level;;;;;;En Stock;Disponibilité: Délais sur demande;1;2016-06-08;2016-06-08;1;http://shop.motochic.ch/shopimages/super/EM-650005577.jpg;1;Type d'huile:Huile 2-temps:1;0;new;0;0;0;2;0;0;0;0
82915;1;Motul Huile de fourche Factory VI400 1L;314,460;28.7037037;1;17.22222222;0;;;;;EM-650005652;EM-650005652;Hostettler;Motul;;;;;;;;2;;;;;;Huile entièrement synthétique d'amortisseur racing à base d'esters, indice de viscosité très élevée garantissant une réponse constante, même dans des conditions extrêmes.;Huile d?amortisseur Racing 100% synthétique à base d?esters avec indice de viscosité très élevé, garantit une constance des réglages.;;;;;;En Stock;Disponibilité: Délais sur demande;1;2016-06-08;2016-06-08;1;http://shop.motochic.ch/shopimages/super/EM-650005652.jpg;1;Type d'huile:Huile de fourche / amortisseur:1;0;new;0;0;0;2;0;0;0;0
82916;1;Motul Fuel System Clean 300 ml;241,260,460;17.59259259;1;10.55555556;0;;;;;EM-650006123;EM-650006123;Hostettler;Motul;;;;;;;;2;;;;;;Additif à ajouter à l'essence directement dans le réservoir, ce produit est un nettoyant surpuissant pour votre circuit d’injection d'essence.;"Il s’utilise sans risques dans tous types de moteurs essence : injection directe ou indirecte, atmosphérique ou turbo, avec ou sans pot catalytique. En nettoyant et lubrifiant parfaitement les soupapes, l'éventuel carburateur, les injecteurs, les durites et pompes ainsi que la chambre de combustion, il permet de retrouver un rendement moteur optimal.

Ce produit est particulièrement recommandé pour les moteurs  récents, dont les systèmes d'injection très complexes deviennent de plus en plus sensibles à la qualité du carburant. Il élimine les ""broutages"", supprime les trous à l'accélération et comportements moteurs instables de tous les moteurs, pour toutes les marques de véhicules.

Conditionnement en flacon de 300 ml. Permet de traiter un plein d'essence de 50 à 70 litres environ, à renouveler tous les 10.000 km préventivement.";;;;;;En Stock;Disponibilité: Délais sur demande;1;2016-06-08;2016-06-08;1;http://shop.motochic.ch/shopimages/super/EM-650006123.jpg;1;Type d'huile:Nettoyage & entretien:1;0;new;0;0;0;2;0;0;0;0
82917;1;Motul Engine Clean Moto 200ml;314,460;13.88888889;1;8.333333333;0;;;;;EM-650006161;EM-650006161;Hostettler;Motul;;;;;;;;2;;;;;;Le nettoyant moteur peut être utilisé sur tous les moteurs 4-temps. Elimine efficacement les dépôts et impuretés dus au fonctionnement dans l'ensemble du circuit de lubrification.;Le nettoyeur interne de moteurs peut être utilisé dans tous les moteurs 4-temps. Les dépôts et encrassements dus au fonctionnement sont dissous avec fiabilité dans l?ensemble du circuit d?huile. Les impuretés dissoutes sont éliminées du moteur avec l?huile usagée. De même, les zones à problèmes comme p. ex. l?interstice annulaire et les segments sont nettoyés des résidus et dépôts. Le résultat du nettoyage intérieur du moteur est une nette amélioration de la compression répartie régulièrement entre tous les cylindres. Avec la nouvelle huile de moteur, le moteur nettoyé peut afficher des performances optimales pour une montée en puissance énergique.;;;;;;En Stock;Disponibilité: Délais sur demande;1;2016-06-08;2016-06-08;1;http://shop.motochic.ch/shopimages/super/EM-650006161.jpg;1;Type d'huile:Huile 4-temps:1;0;new;0;0;0;2;0;0;0;0
82918;1;Motul Fuel System Clean Moto 200ml;314,460;13.88888889;1;8.333333333;0;;;;;EM-650006185;EM-650006185;Hostettler;Motul;;;;;;;;2;;;;;;Lors d'une utilisation régulière, il donne au moteur, un rendement moteur puissant pour de meilleures performances sans travaux supplémentaires.;Un système de carburant propre est le préalable à une combustion propre  et efficace. En cas d'application régulière, il donne au moteur, sans le moindre travail supplémentaire, les meilleures performances pour une montée en puissance énergique, un service sans à-coups, une meilleure puissance, une nette économie de carburant et une durée de vie nettement plus longue des composants du systeme de carburant. Particulièrement recommandé pour l?hivernage professionnel de la moto.;;;;;;En Stock;Disponibilité: Délais sur demande;1;2016-06-08;2016-06-08;1;http://shop.motochic.ch/shopimages/super/EM-650006185.jpg;1;Type d'huile:Produits d'hivernage:1;0;new;0;0;0;2;0;0;0;0
82919;1;Motul Carbu Clean 400ml;241,260,460;10.18518519;1;6.111111111;0;;;;;EM-650006222;EM-650006222;Hostettler;Motul;;;;;;;;2;;;;;;Nettoyant carburateur très efficace sans chlore, spécialement conçu pour l'élimination professionnel de dépôts et d'encrassements sur les papillons, boisseaux, gicleurs de carburateur, flotteurs, etc.;Nettoyeur de carburateur ultraefficace et sans chlore, développé spécialement pour l?élimination de dépôts et de résines sur les vis papillon, les tiroirs rotatifs, les gicleurs de carburateurs, les flotteurs, les tubes Venturi, etc. Facilite la synchronisation des carburateurs.;;;;;;En Stock;Disponibilité: Délais sur demande;1;2016-06-08;2016-06-08;1;http://shop.motochic.ch/shopimages/super/EM-650006222.jpg;1;Type d'huile:Nettoyage & entretien:1;0;new;0;0;0;2;0;0;0;0
82920;1;Motul Shine & Go 400ml;241,260,460;12.03703704;1;7.222222222;0;;;;;EM-650006260;EM-650006260;Hostettler;Motul;;;;;;;;0;;;;;;Produit de polissage pour toutes les pièces en matière synthétique. Rafraîchit les couleurs et leur confère à nouveau leur brillance d'origine sans laisser de traces. Seul un film de protection brillant persiste.;Produit d?entretien ultrabrillant pour toutes les pièces en matière plastique. Rafraîchit les couleurs et leur donne un nouveau brillant. Sans laisser de taches, constitue un film de protection sec et brillant. Les pièces en caoutchouc sont soignées et protégées, conservant de ce fait leur élasticité et leur souplesse. Hydrophobe, il protège durablement les peintures et vernis de la poussière, des insectes et de la saleté.;;;;;;En Stock;Disponibilité: Délais sur demande;1;2016-06-08;2016-06-08;1;http://shop.motochic.ch/shopimages/super/EM-650006260.jpg;1;Type d'huile:Produit de polissage:1;0;new;0;0;0;2;0;0;0;0
82921;1;Motul Motocool Factory Line -35 1L;314,460;19.44444444;1;11.66666667;0;;;;;EM-650006475;EM-650006475;Hostettler;Motul;;;;;;;;2;;;;;;liquide de refroidissement prêt à l'emploi, plus besoin de diluer avec l'eau. Antigel jusqu'à -35°C, empêche les dépôts de calcaire et spécialement adapté pour les circuits de refroidissement fermé.;Liquide de refroidissement prêt à l?emploi, aucune dilution dans de l?eau nécessaire. Antigel jusqu?à -35°C. Prévient les dépôts de calcaire, en particulier dans les circuits de refroidissement étroits. Point d?ébullition extrêmement élevé (+136°C / +277°F*). Peut être utilisé en compétition automobile professionnelle. Miscible uniquement avec d?autres liquides de refroidissement à base identique (organique).;;;;;;En Stock;Disponibilité: Délais sur demande;1;2016-06-08;2016-06-08;1;http://shop.motochic.ch/shopimages/super/EM-650006475.jpg;1;Type d'huile:Liquide de refroidissement:1;0;new;0;0;0;2;0;0;0;0
82922;1;Motul Motocool Expert -37 1L;314,460;10.18518519;1;6.111111111;0;;;;;EM-650007519;EM-650007519;Hostettler;Motul;;;;;;;;2;;;;;;"Un liquide de refroidissement prêt à l'emploi pour les circuits de refroidissement fermés, spécialement pour les motos. Antigel jusqu&acute;à -37 ° C";Liquide de refroidissement prêt à l?emploi pour les circuits de refroidissement fermés, tout spécialement pour les motos. Utilisable toute l?année pour tous les moteurs de moto (route, tout-terrain, quads). Protection antigel jusqu?à -37°C.;;;;;;En Stock;Disponibilité: Délais sur demande;1;2016-06-08;2016-06-08;1;http://shop.motochic.ch/shopimages/super/EM-650007519.jpg;1;Type d'huile:Liquide de refroidissement:1;0;new;0;0;0;2;0;0;0;0
82923;1;Motul Huile de fourche Factory Line Medium 10W 1L;314,460;25.97222222;1;15.58333333;0;;;;;EM-650008349;EM-650008349;Hostettler;Motul;;;;;;;;2;;;;;;Huile de fourche synthétique à base d'ester pour les fourches de moto standard et racing.;"Huile de fourche synth&eacute;tique &agrave; base d&prime;esters, pour les fourches de motos de comp&eacute;tition et standard.";;;;;;En Stock;Disponibilité: Délais sur demande;1;2016-06-08;2016-06-08;1;http://shop.motochic.ch/shopimages/super/EM-650008349.jpg;1;Type d'huile:Huile de fourche / amortisseur:1;0;new;0;0;0;2;0;0;0;0
82924;1;Motul Huile de fourche Factory Line Light/Medium SAE 7.5W 1L;314,460;25.97222222;1;15.58333333;0;;;;;EM-650008363;EM-650008363;Hostettler;Motul;;;;;;;;2;;;;;;Huile de fourche synthétique à base d'ester pour les fourches de moto standard et racing.;"Huile de fourche synth&eacute;tique &agrave; base d&prime;esters, pour les fourches de motos de comp&eacute;tition et standard. Pour un amortissement plus souple.";;;;;;En Stock;Disponibilité: Délais sur demande;1;2016-06-08;2016-06-08;1;http://shop.motochic.ch/shopimages/super/EM-650008363.jpg;1;Type d'huile:Huile de fourche / amortisseur:1;0;new;0;0;0;2;0;0;0;0
82925;1;Motul Huile de fourche Factory Line Light SAE 5W 1L;314,460;25.97222222;1;15.58333333;0;;;;;EM-650008370;EM-650008370;Hostettler;Motul;;;;;;;;2;;;;;;Huile de fourche synthétique à base d'ester pour les fourches de moto standard et racing.;Huile de fourche synthétique à base d?esters, développée spécialement pour les fourches SHOWA et USD.;;;;;;En Stock;Disponibilité: Délais sur demande;1;2016-06-08;2016-06-08;1;http://shop.motochic.ch/shopimages/super/EM-650008370.jpg;1;Type d'huile:Huile de fourche / amortisseur:1;0;new;0;0;0;2;0;0;0;0
82926;1;Motul Huile de fourche Factory Line Very Light SAE 2.5W 1L;314,460;25.97222222;1;15.58333333;0;;;;;EM-650008394;EM-650008394;Hostettler;Motul;;;;;;;;2;;;;;;Huile de fourche synthétique à base d'ester pour les fourches de moto standard et racing.;Huile de fourche synthétique à base d?esters, développée spécialement pour les fourches SHOWA et USD.;;;;;;En Stock;Disponibilité: Délais sur demande;1;2016-06-08;2016-06-08;1;http://shop.motochic.ch/shopimages/super/EM-650008394.jpg;1;Type d'huile:Huile de fourche / amortisseur:1;0;new;0;0;0;2;0;0;0;0
82927;1;Motul Huile de fourche Expert Heavy 20W 1L;314,460;15.74074074;1;9.444444444;0;;;;;EM-650008400;EM-650008400;Hostettler;Motul;;;;;;;;2;;;;;;Huiles de fourche semi-synthétique à base de Motul technosynthèse.;Huiles de fourches synthétiques sur la base de technosythèse Motul®.;;;;;;En Stock;Disponibilité: Délais sur demande;1;2016-06-08;2016-06-08;1;http://shop.motochic.ch/shopimages/super/EM-650008400.jpg;1;Type d'huile:Huile de fourche / amortisseur:1;0;new;0;0;0;2;0;0;0;0
82928;1;Motul Huile de fourche Expert Medium/Heavy 15W 1L;314,460;14.81481481;1;8.888888889;0;;;;;EM-650008417;EM-650008417;Hostettler;Motul;;;;;;;;2;;;;;;Huiles de fourche semi-synthétique à base de Motul technosynthèse.;Huiles de fourches synthétiques sur la base de technosythèse Motul®.;;;;;;En Stock;Disponibilité: Délais sur demande;1;2016-06-08;2016-06-08;1;http://shop.motochic.ch/shopimages/super/EM-650008417.jpg;1;Type d'huile:Huile de fourche / amortisseur:1;0;new;0;0;0;2;0;0;0;0
82929;1;Motul Huile de fourche Expert Medium 10W 1L;314,460;14.81481481;1;8.888888889;0;;;;;EM-650008424;EM-650008424;Hostettler;Motul;;;;;;;;2;;;;;;Huiles de fourche semi-synthétique à base de Motul technosynthèse.;Huiles de fourches synthétiques sur la base de technosythèse Motul®.;;;;;;En Stock;Disponibilité: Délais sur demande;1;2016-06-08;2016-06-08;1;http://shop.motochic.ch/shopimages/super/EM-650008424.jpg;1;Type d'huile:Huile de fourche / amortisseur:1;0;new;0;0;0;2;0;0;0;0
82930;1;Motul Huile de fourche Expert Light 5W 1L;314,460;15.74074074;1;9.444444444;0;;;;;EM-650008431;EM-650008431;Hostettler;Motul;;;;;;;;2;;;;;;Huiles de fourche semi-synthétique à base de Motul technosynthèse.;Huiles de fourches synthétiques sur la base de technosythèse Motul®.;;;;;;En Stock;Disponibilité: Délais sur demande;1;2016-06-08;2016-06-08;1;http://shop.motochic.ch/shopimages/super/EM-650008431.jpg;1;Type d'huile:Huile de fourche / amortisseur:1;0;new;0;0;0;2;0;0;0;0
82931;1;Motul Top Grease 200 NLGI 2;314,460;14.81481481;1;8.888888889;0;;;;;EM-650010038;EM-650010038;Hostettler;Motul;;;;;;;;2;;;;;;Graissage multi-usage à base de lithium pour applications sur tous les véhicules dans lesquels la norme NLGI 2 est recommandée Point de goutte: 190 ° C.;Graisse multiusage synthétique à base de lithium pour tous les véhicules pour lesquels NLGI 2 est recommandé. Point de goutte : 190° C. Températures d?application: -20°C / -20,00°C à +130°C / +266°F. En cartouches et boîtes de 400 g.;;;;;;En Stock;Disponibilité: Délais sur demande;1;2016-06-08;2016-06-08;1;http://shop.motochic.ch/shopimages/super/EM-650010038.jpg;1;Type d'huile:Nettoyage & entretien:1;0;new;0;0;0;2;0;0;0;0
82932;1;Motul Micro 2T 2L;314,460;56.48148148;1;33.88888889;0;;;;;EM-650010946;EM-650010946;Hostettler;Motul;;;;;;;;2;;;;;;Lubrifiant 100% synthèse spécialement étudié pour les moteurs 2 temps des modèles réduits (avions, auto, bateaux...).;Lubrifiant 100% synthèse spécialement étudié pour les moteurs 2 temps des modèles réduits (avions, auto, bateaux...). Excellente résistance aux efforts mécaniques, donc au grippage. Parfaitement miscible avec le nitrométhane, le mélange méthanol / éther.;;;;;;En Stock;Disponibilité: Délais sur demande;1;2016-06-08;2016-06-08;1;http://shop.motochic.ch/shopimages/super/EM-650010946.jpg;1;Type d'huile:Huile 2-temps:1;0;new;0;0;0;2;0;0;0;0
82933;1;Motul, huile de cardan et de transmission Gearbox SAE 80W-90 1L;314,460;21.2962963;1;12.77777778;0;;;;;EM-650011448;EM-650011448;Hostettler;Motul;;;;;;;;2;;;;;;Huile d'engrenage hypoïde semi-synthétique avec additif MoS 2 résistant à l'usure et les fortes contraintes thermiques.;Huile de boîte de vitesses hypoîde partiellement synthétique avec additif MoS 2 contre l?usure et les sollicitations thermiques élevées. Particulièrement recommandée pour les boîtes de vitesses manuelles et entraînements d?essieux qui sont exposées à des conditions de service aggravées. Les additifs MoS2 protègent fiablement la boîte de vitesses de la formation de pitting et améliorent la douceur de fonctionnement, même face à des sollicitations extrêmes. Spécifications: API GL4 et GL5 / MIL-L-2105D;;;;;;En Stock;Disponibilité: Délais sur demande;1;2016-06-08;2016-06-08;1;http://shop.motochic.ch/shopimages/super/EM-650011448.jpg;1;Type d'huile:Huile à engrenages:1;0;new;0;0;0;2;0;0;0;0
