id;Active (0/1);Name *;Categories;Price tax excluded or Price tax included;Tax rules ID;Wholesale price;On sale (0/1);Discount amount;Discount percent;Discount from (yyyy-mm-dd);Discount to (yyyy-mm-dd);SKU;Supplier reference #;Supplier;Manufacturer;EAN13;UPC;Ecotax;Width;Height;Depth;Weight;Quantity;Minimal quantity;Visibility;Additional shipping cost;Unity;Unit price;Short description;Description;Tags (x,y,z...);Meta title;Meta keywords;Meta description;URL rewritten;Text when in stock;Text when backorder allowed;Available for order (0 = No, 1 = Yes);Product available date;Product creation date;Show price (0 = No, 1 = Yes);image url;Delete existing images (0 = No, 1 = Yes);Feature(Name:Value:Position);Available online only (0 = No, 1 = Yes);Condition;Customizable (0 = No, 1 = Yes);Uploadable files (0 = No, 1 = Yes);Text fields (0 = No, 1 = Yes);Out of stock;ID / Name of shop;Advanced stock management;Depends On Stock;Warehouse
80224;1;Rocc 475 Noir/Blanc;192;184.26;1;92.13;;;;;;4756;4756;Freidig;Rocc;;;;;;;;0;;;;;;"<ul>
     <li> Ecran solaire intégré avec aération dynamique </li>
     <li> Intérieur tout confort : antibactérien, amovible, lavable <li>
     <li> Fermeture Quick Release </li>
</ul>";<ul><li>Écran solaire intégré</li><li>visière claire, anti-rayures</li><li>pré-équipé Pinlock</li><li>aération dynamique supérieure et inférieure réglable</li><li>fermeture Quick Release</li><li>poids env. 1.350g</li><li>homologué ece 22-05</li><li>Matériel: ABS</li><li>Intérieur tout confort: antibactérien, amovible, lavable</li></ul>;;;;;;;;1;2016-03-10;2016-03-10;1;https://www.motogoodeal.ch/img/import/4756_0.jpg;;Couleur:Noir:1,Type de casque:Intégral:2,Genre:Unisexe:3,Ecran anti-buée:Non:5,Cache-nez:non:6,Double écran solaire:non:7,Intérieur démontable et lavable:Non:8,Livré avec une housse:non:9,Ecran anti-rayures:non:10,;;new;;;;;;;;
80225;1;Rocc 475 Noir/Neon Jaune;192;184.26;1;92.13;;;;;;4758;4758;Freidig;Rocc;;;;;;;;0;;;;;;"<ul>
     <li> Ecran solaire intégré avec aération dynamique </li>
     <li> Intérieur tout confort : antibactérien, amovible, lavable <li>
     <li> Fermeture Quick Release </li>
</ul>";<ul><li>Écran solaire intégré</li><li>visière claire, anti-rayures</li><li>pré-équipé Pinlock</li><li>aération dynamique supérieure et inférieure réglable</li><li>fermeture Quick Release</li><li>poids env. 1.350g</li><li>homologué ece 22-05</li><li>Matériel: ABS</li><li>Intérieur tout confort: antibactérien, amovible, lavable</li></ul>;;;;;;;;1;2016-03-10;2016-03-10;1;https://www.motogoodeal.ch/img/import/4758_0.jpg;;Couleur:Noir:1,Type de casque:Intégral:2,Genre:Unisexe:3,Ecran anti-buée:Non:5,Cache-nez:non:6,Double écran solaire:non:7,Intérieur démontable et lavable:Non:8,Livré avec une housse:non:9,Ecran anti-rayures:non:10,;;new;;;;;;;;
80226;1;Rocc 480 Noir Mat ;192;199.07;1;99.535;;;;;;4809;4809;Freidig;Rocc;;;;;;;;0;;;;;;"<ul>
     <li> Ecran solaire intégré avec aération dynamique </li>
     <li> Intérieur tout confort : antibactérien, amovible, lavable <li>
     <li> Fermeture Quick Release </li>
</ul>";<ul><li><strong>Ce casque est doté d’un écran solaire intégré, claire, anti-rayures avec serrure</li><li>d’une aération frontale et menton dynamique réglable</li><li>et d’une fermeture Quick Release</li></strong><li>Matériel : ABS </li><li> Intérieur tout confort : antibactérien, amovible, lavable </li><li> Poids : env. 1450 g</li><li>homologué ece 22-05 </li></ul>;;;;;;;;1;2016-03-10;2016-03-10;1;https://www.motogoodeal.ch/img/import/4809_0.jpg;;Couleur:Noir:1,Type de casque:Intégral:2,Genre:Unisexe:3,Coque:ABS:4,Ecran anti-buée:Non:5,Cache-nez:non:6,Double écran solaire:non:7,Intérieur démontable et lavable:Oui:8,Livré avec une housse:non:9,Ecran anti-rayures:oui:10,;;new;;;;;;;;
80227;1;Rocc 480 Noir/Orange;195;217.59;1;108.795;;;;;;4813;4813;Freidig;Rocc;;;;;;;;0;;;;;;"<ul>
     <li> Ecran solaire intégré avec aération dynamique </li>
     <li> Intérieur tout confort : antibactérien, amovible, lavable <li>
     <li> Fermeture Quick Release </li>
</ul>";<ul><li><strong>Ce casque est doté d’un écran solaire intégré, claire, anti-rayures avec serrure</li><li>d’une aération frontale et menton dynamique réglable</li><li>et d’une fermeture Quick Release</li></strong><li>Matériel : ABS </li><li> Intérieur tout confort : antibactérien, amovible, lavable </li><li> Poids : env. 1450 g</li><li>homologué ece 22-05 </li></ul>;;;;;;;;1;2016-03-10;2016-03-10;1;https://www.motogoodeal.ch/img/import/4813_0.jpg;;Couleur:Noir:1,Type de casque:Intégral:2,Genre:Unisexe:3,Coque:ABS:4,Ecran anti-buée:Non:5,Cache-nez:non:6,Double écran solaire:non:7,Intérieur démontable et lavable:Oui:8,Livré avec une housse:non:9,Ecran anti-rayures:oui:10,;;new;;;;;;;;
80228;1;Rocc 480 Noir/Vert;196;217.59;1;108.795;;;;;;4814;4814;Freidig;Rocc;;;;;;;;0;;;;;;"<ul>
     <li> Ecran solaire intégré avec aération dynamique </li>
     <li> Intérieur tout confort : antibactérien, amovible, lavable <li>
     <li> Fermeture Quick Release </li>
</ul>";<ul><li><strong>Ce casque est doté d’un écran solaire intégré, claire, anti-rayures avec serrure</li><li>d’une aération frontale et menton dynamique réglable</li><li>et d’une fermeture Quick Release</li></strong><li>Matériel : ABS </li><li> Intérieur tout confort : antibactérien, amovible, lavable </li><li> Poids : env. 1450 g</li><li>homologué ece 22-05 </li></ul>;;;;;;;;1;2016-03-10;2016-03-10;1;https://www.motogoodeal.ch/img/import/4814_0.jpg;;Couleur:Noir:1,Type de casque:Intégral:2,Genre:Unisexe:3,Coque:ABS:4,Ecran anti-buée:Non:5,Cache-nez:non:6,Double écran solaire:non:7,Intérieur démontable et lavable:Oui:8,Livré avec une housse:non:9,Ecran anti-rayures:oui:10,;;new;;;;;;;;
80229;1;Rocc 480 Noir/Blanc/Argent;197;217.59;1;108.795;;;;;;4816;4816;Freidig;Rocc;;;;;;;;0;;;;;;"<ul>
     <li> Ecran solaire intégré avec aération dynamique </li>
     <li> Intérieur tout confort : antibactérien, amovible, lavable <li>
     <li> Fermeture Quick Release </li>
</ul>";<ul><li><strong>Ce casque est doté d’un écran solaire intégré, claire, anti-rayures avec serrure</li><li>d’une aération frontale et menton dynamique réglable</li><li>et d’une fermeture Quick Release</li></strong><li>Matériel : ABS </li><li> Intérieur tout confort : antibactérien, amovible, lavable </li><li> Poids : env. 1450 g</li><li>homologué ece 22-05 </li></ul>;;;;;;;;1;2016-03-10;2016-03-10;1;https://www.motogoodeal.ch/img/import/4816_0.jpg;;Couleur:Noir:1,Type de casque:Intégral:2,Genre:Unisexe:3,Coque:ABS:4,Ecran anti-buée:Non:5,Cache-nez:non:6,Double écran solaire:non:7,Intérieur démontable et lavable:Oui:8,Livré avec une housse:non:9,Ecran anti-rayures:oui:10,;;new;;;;;;;;
80230;1;Rocc 480 Noir/Argent;192;217.59;1;108.795;;;;;;4817;4817;Freidig;Rocc;;;;;;;;0;;;;;;"<ul>
     <li> Casque intégral </li>
     <li> Intérieur tout confort <li>
     <li> Ecran solaire intégré </li>
</ul>";<ul><li><strong>Ce casque est doté d’un écran solaire intégré, claire, anti-rayures avec serrure</li><li>d’une aération frontale et menton dynamique réglable</li><li>et d’une fermeture Quick Release</li></strong><li>Matériel : ABS </li><li> Intérieur tout confort : antibactérien, amovible, lavable </li><li> Poids : env. 1450 g</li><li>homologué ece 22-05 </li></ul>;;;;;;;;1;2016-03-10;2016-03-10;1;https://www.motogoodeal.ch/img/import/4817_0.jpg;;Couleur:Noir:1,Type de casque:Intégral:2,Genre:Unisexe:3,Ecran anti-buée:Non:5,Cache-nez:non:6,Double écran solaire:non:7,Intérieur démontable et lavable:Non:8,Livré avec une housse:non:9,Ecran anti-rayures:non:10,;;new;;;;;;;;
80231;1;Rocc 480 Noir/Neon Jaune;192;217.59;1;108.795;;;;;;4818;4818;Freidig;Rocc;;;;;;;;0;;;;;;"<ul>
     <li> Ecran solaire intégré avec aération dynamique </li>
     <li> Intérieur tout confort : antibactérien, amovible, lavable <li>
     <li> Fermeture Quick Release </li>
</ul>";<ul><li><strong>Ce casque est doté d’un écran solaire intégré, claire, anti-rayures avec serrure</li><li>d’une aération frontale et menton dynamique réglable</li><li>et d’une fermeture Quick Release</li></strong><li>Matériel : ABS </li><li> Intérieur tout confort : antibactérien, amovible, lavable </li><li> Poids : env. 1450 g</li><li>homologué ece 22-05 </li></ul>;;;;;;;;1;2016-03-10;2016-03-10;1;https://www.motogoodeal.ch/img/import/4818_0.jpg;;Couleur:Noir:1,Type de casque:Intégral:2,Genre:Unisexe:3,Coque:ABS:4,Ecran anti-buée:Non:5,Cache-nez:non:6,Double écran solaire:non:7,Intérieur démontable et lavable:Oui:8,Livré avec une housse:non:9,Ecran anti-rayures:oui:10,;;new;;;;;;;;
80232;1;Rocc 480 Noir/Blanc;192;217.59;1;108.795;;;;;;4820;4820;Freidig;Rocc;;;;;;;;0;;;;;;"<ul>
     <li> Ecran solaire intégré avec aération dynamique </li>
     <li> Intérieur tout confort : antibactérien, amovible, lavable <li>
     <li> Fermeture Quick Release </li>
</ul>";<ul><li><strong>Ce casque est doté d’un écran solaire intégré, claire, anti-rayures avec serrure</li><li>d’une aération frontale et menton dynamique réglable</li><li>et d’une fermeture Quick Release</li></strong><li>Matériel : ABS </li><li> Intérieur tout confort : antibactérien, amovible, lavable </li><li> Poids : env. 1450 g</li><li>homologué ece 22-05 </li></ul>;;;;;;;;1;2016-03-10;2016-03-10;1;https://www.motogoodeal.ch/img/import/4820_0.jpg;;Couleur:Noir:1,Type de casque:Intégral:2,Genre:Unisexe:3,Coque:ABS:4,Ecran anti-buée:Non:5,Cache-nez:non:6,Double écran solaire:non:7,Intérieur démontable et lavable:Oui:8,Livré avec une housse:non:9,Ecran anti-rayures:oui:10,;;new;;;;;;;;
80233;1;Rocc 480 Blanc/Rouge;192;217.59;1;108.795;;;;;;4822;4822;Freidig;Rocc;;;;;;;;0;;;;;;"<ul>
     <li> Ecran solaire intégré avec aération dynamique </li>
     <li> Intérieur tout confort : antibactérien, amovible, lavable <li>
     <li> Fermeture Quick Release </li>
</ul>";<ul><li><strong>Ce casque est doté d’un écran solaire intégré, claire, anti-rayures avec serrure</li><li>d’une aération frontale et menton dynamique réglable</li><li>et d’une fermeture Quick Release</li></strong><li>Matériel : ABS </li><li> Intérieur tout confort : antibactérien, amovible, lavable </li><li> Poids : env. 1450 g</li><li>homologué ece 22-05 </li></ul>;;;;;;;;1;2016-03-10;2016-03-10;1;https://www.motogoodeal.ch/img/import/4822_0.jpg;;Couleur:Blanc:1,Type de casque:Intégral:2,Genre:Unisexe:3,Coque:ABS:4,Ecran anti-buée:Non:5,Cache-nez:non:6,Double écran solaire:non:7,Intérieur démontable et lavable:Oui:8,Livré avec une housse:non:9,Ecran anti-rayures:oui:10,;;new;;;;;;;;
80234;1;Rocc 480 Blanc/Noir;192;217.59;1;108.795;;;;;;4826;4826;Freidig;Rocc;;;;;;;;0;;;;;;"<ul>
     <li> Ecran solaire intégré avec aération dynamique </li>
     <li> Intérieur tout confort : antibactérien, amovible, lavable <li>
     <li> Fermeture Quick Release </li>
</ul>";<ul><li><strong>Ce casque est doté d’un écran solaire intégré, claire, anti-rayures avec serrure</li><li>d’une aération frontale et menton dynamique réglable</li><li>et d’une fermeture Quick Release</li></strong><li>Matériel : ABS </li><li> Intérieur tout confort : antibactérien, amovible, lavable </li><li> Poids : env. 1450 g</li><li>homologué ece 22-05 </li></ul>;;;;;;;;1;2016-03-10;2016-03-10;1;https://www.motogoodeal.ch/img/import/4826_0.jpg;;Couleur:Blanc:1,Type de casque:Intégral:2,Genre:Unisexe:3,Coque:ABS:4,Ecran anti-buée:Non:5,Cache-nez:non:6,Double écran solaire:non:7,Intérieur démontable et lavable:Oui:8,Livré avec une housse:non:9,Ecran anti-rayures:oui:10,;;new;;;;;;;;
80235;1;Rocc 484 Noir Mat/Orange;192;230.56;1;115.28;;;;;;4843;4843;Freidig;Rocc;;;;;;;;0;;;;;;"<ul>
     <li> Visière solaire intégré avec aération dynamique </li>
     <li> Intérieur tout confort : antibactérien, amovible, lavable <li>
     <li> Fermeture Quick Release </li>
</ul>";<ul><li><strong>Ce casque est doté d’un visière solaire intégrée, claire, anti-rayures avec serrure</li><li>d’une aération frontale et menton dynamique réglable</li><li>et d’une fermeture Quick Release</li></strong><li>Matériel : ABS </li><li> Intérieur tout confort : antibactérien, amovible, lavable </li><li> Poids : env. 1500 g</li><li>homologué ece 22-05 </li></ul>;;;;;;;;1;2016-03-10;2016-03-10;1;https://www.motogoodeal.ch/img/import/4843-_0.jpg,https://www.motogoodeal.ch/img/import/4843-_1.jpg;;Couleur:Noir:1,Type de casque:Intégral:2,Genre:Unisexe:3,Coque:ABS:4,Ecran anti-buée:Non:5,Cache-nez:non:6,Double écran solaire:non:7,Intérieur démontable et lavable:Oui:8,Livré avec une housse:non:9,Ecran anti-rayures:oui:10,;;new;;;;;;;;
80236;1;Rocc 484 Noir Mat/Vert ;192;230.56;1;115.28;;;;;;4844;4844;Freidig;Rocc;;;;;;;;0;;;;;;"<ul>
     <li> Ecran solaire intégré avec aération dynamique </li>
     <li> Intérieur tout confort : antibactérien, amovible, lavable <li>
     <li> Fermeture Quick Release </li>
</ul>";<ul><li><strong>Ce casque est doté d’un écran solaire intégrée, claire, anti-rayures avec serrure</li><li>d’une aération frontale et menton dynamique réglable</li><li>et d’une fermeture Quick Release</li></strong><li>Matériel : ABS </li><li> Intérieur tout confort : antibactérien, amovible, lavable </li><li> Poids : env. 1500 g</li><li>homologué ece 22-05 </li></ul>;;;;;;;;1;2016-03-10;2016-03-10;1;https://www.motogoodeal.ch/img/import/4844-_0.jpg;;Couleur:Noir:1,Type de casque:Intégral:2,Genre:Unisexe:3,Coque:ABS:4,Ecran anti-buée:Non:5,Cache-nez:non:6,Double écran solaire:non:7,Intérieur démontable et lavable:Oui:8,Livré avec une housse:non:9,Ecran anti-rayures:oui:10,;;new;;;;;;;;
80237;1;Rocc 484 Noir Mat/Jaun Neon;192;230.56;1;115.28;;;;;;4845;4845;Freidig;Rocc;;;;;;;;0;;;;;;"<ul>
     <li> Ecran solaire intégré avec aération dynamique </li>
     <li> Intérieur tout confort : antibactérien, amovible, lavable <li>
     <li> Fermeture Quick Release </li>
</ul>";<ul><li><strong>Ce casque est doté d’un écran solaire intégrée, claire, anti-rayures avec serrure</li><li>d’une aération frontale et menton dynamique réglable</li><li>et d’une fermeture Quick Release</li></strong><li>Matériel : ABS </li><li> Intérieur tout confort : antibactérien, amovible, lavable </li><li> Poids : env. 1500 g</li><li>homologué ece 22-05 </li></ul>;;;;;;;;1;2016-03-10;2016-03-10;1;https://www.motogoodeal.ch/img/import/4845-_0.jpg;;Couleur:Noir:1,Type de casque:Intégral:2,Genre:Unisexe:3,Coque:ABS:4,Ecran anti-buée:Non:5,Cache-nez:non:6,Double écran solaire:non:7,Intérieur démontable et lavable:Oui:8,Livré avec une housse:non:9,Ecran anti-rayures:oui:10,;;new;;;;;;;;
80238;1;Rocc 484 Noir Mat/Blanc;192;230.56;1;115.28;;;;;;4846;4846;Freidig;Rocc;;;;;;;;0;;;;;;"<ul>
     <li> Visière solaire intégré avec aération dynamique </li>
     <li> Intérieur tout confort : antibactérien, amovible, lavable <li>
     <li> Fermeture Quick Release </li>
</ul>";<ul><li><strong>Ce casque est doté d’une visière solaire intégrée claire, anti-rayures avec serrure</li><li>d’une aération frontale et menton dynamique réglable</li><li>et d’une fermeture Quick Release</li></strong><li>Matériel : ABS </li><li> Intérieur tout confort : antibactérien, amovible, lavable </li><li> Poids : env. 1500 g</li><li>homologué ece 22-05 </li></ul>;;;;;;;;1;2016-03-10;2016-03-10;1;https://www.motogoodeal.ch/img/import/4846-_0.jpg;;Couleur:Noir:1,Type de casque:Intégral:2,Genre:Unisexe:3,Coque:ABS:4,Ecran anti-buée:Non:5,Cache-nez:non:6,Double écran solaire:non:7,Intérieur démontable et lavable:Oui:8,Livré avec une housse:non:9,Ecran anti-rayures:oui:10,;;new;;;;;;;;
80239;1;Rocc 484 Noir Mat/Titan ;192;230.56;1;115.28;;;;;;4847;4847;Freidig;Rocc;;;;;;;;0;;;;;;"<ul>
     <li> Visière solaire intégré avec aération frontale et menton dynamique réglable </li>
     <li> Intérieur tout confort : antibactérien, amovible, lavable <li>
     <li> Fermeture Quick Release </li>
</ul>";<ul><li><strong>Ce casque est disponible avec 2 tailles de coque</li><li>Il est doté d’une visière solaire intégrée, claire, anti-rayures avec serrure</li><li>d’une aération frontale et menton dynamique réglable</li><li>et d’une fermeture Quick Release</li></strong><li>Matériel : ABS </li><li> Intérieur tout confort : antibactérien, amovible, lavable </li><li> Poids : env. 1500 g</li><li>homologué ece 22-05 </li></ul>;;;;;;;;1;2016-03-10;2016-03-10;1;https://www.motogoodeal.ch/img/import/4847-_0.jpg;;Couleur:Noir:1,Type de casque:Intégral:2,Genre:Unisexe:3,Coque:ABS:4,Ecran anti-buée:Non:5,Cache-nez:non:6,Double écran solaire:non:7,Intérieur démontable et lavable:Oui:8,Livré avec une housse:non:9,Ecran anti-rayures:oui:10,;;new;;;;;;;;
80240;1;Rocc 520 Noir Mat ;192;230.56;1;115.28;;;;;;5209;5209;Freidig;Rocc;;;;;;;;0;;;;;;"<ul>
     <li> Visière solaire intégré avec aération frontale et menton dynamique réglable </li>
     <li> Intérieur tout confort : antibactérien, amovible, lavable <li>
     <li> Fermeture Quick Release </li>
</ul>";<ul><li>Visière solaire intégré</li><li>serrure visière</li><li>2 tailles de coque</li><li>visière claire, anti-rayures, aération dynamique supérieure et inférieure réglable</li><li>fermeture Quick Release</li><li>poids env. 1.450 g</li><li>homologué ece 22-05</li><li>Matériel: Fibre Hi-tech</li><li>Intérieur tout confort: antibactérien, amovible, lavable</li><li>avec logo brodé</li></ul>;;;;;;;;1;2016-03-10;2016-03-10;1;https://www.motogoodeal.ch/img/import/5209 990 S_0.jpg,https://www.motogoodeal.ch/img/import/5209 990 S_1.jpg;;Couleur:Noir:1,Type de casque:Intégral:2,Coque:Fibre:4,Ecran anti-buée:Non:5,Cache-nez:non:6,Double écran solaire:non:7,Intérieur démontable et lavable:Oui:8,Livré avec une housse:non:9,Ecran anti-rayures:oui:10,;;new;;;;;;;;
80241;1;Rocc 521 Noir/Blanc;192;137.96;1;68.98;;;;;;5210;5210;Freidig;Rocc;;;;;;;;0;;;;;;"<ul>
     <li> Ecran solaire intégré avec aération dynamique </li>
     <li> Intérieur tout confort : antibactérien, amovible, lavable <li>
     <li> Fermeture Quick Release </li>
</ul>";<ul><li><strong>Ce casque est doté d’un écran solaire intégrée, claire, anti-rayures avec serrure</li><li>d’une aération frontale et menton dynamique réglable</li><li>et d’une fermeture Quick Release</li></strong><li>Matériel : ABS </li><li> Intérieur tout confort : antibactérien, amovible, lavable </li><li> Poids : env. 1500 g</li><li>homologué ece 22-05 </li></ul>;;;;;;;;1;2016-03-10;2016-03-10;1;https://www.motogoodeal.ch/img/import/5210 S_0.jpg;;Couleur:Noir:1,Type de casque:Intégral:2,Ecran anti-buée:Non:5,Cache-nez:non:6,Double écran solaire:non:7,Intérieur démontable et lavable:Non:8,Livré avec une housse:non:9,Ecran anti-rayures:non:10,;;new;;;;;;;;
80242;1;Rocc 521 Bleu/Blanc;192;137.96;1;68.98;;;;;;5211;5211;Freidig;Rocc;;;;;;;;0;;;;;;"<ul>
     <li> Ecran solaire intégré avec aération dynamique </li>
     <li> Intérieur tout confort : antibactérien, amovible, lavable <li>
     <li> Fermeture Quick Release </li>
</ul>";<ul><li><strong>Ce casque est doté d’un écran solaire intégrée, claire, anti-rayures avec serrure</li><li>d’une aération frontale et menton dynamique réglable</li><li>et d’une fermeture Quick Release</li></strong><li>Matériel : ABS </li><li> Intérieur tout confort : antibactérien, amovible, lavable </li><li> Poids : env. 1500 g</li><li>homologué ece 22-05 </li></ul>;;;;;;;;1;2016-03-10;2016-03-10;1;https://www.motogoodeal.ch/img/import/5211 S_0.jpg;;Couleur:Bleu:1,Type de casque:Intégral:2,Ecran anti-buée:Non:5,Cache-nez:non:6,Double écran solaire:non:7,Intérieur démontable et lavable:Non:8,Livré avec une housse:non:9,Ecran anti-rayures:non:10,;;new;;;;;;;;
80243;1;Rocc 521 Rouge/Blanc;192;137.96;1;68.98;;;;;;5212;5212;Freidig;Rocc;;;;;;;;0;;;;;;"<ul>
     <li> Ecran solaire intégré avec aération dynamique </li>
     <li> Intérieur tout confort : antibactérien, amovible, lavable <li>
     <li> Fermeture Quick Release </li>
</ul>";<ul><li><strong>Ce casque est doté d’un écran solaire intégrée, claire, anti-rayures avec serrure</li><li>d’une aération frontale et menton dynamique réglable</li><li>et d’une fermeture Quick Release</li></strong><li>Matériel : ABS </li><li> Intérieur tout confort : antibactérien, amovible, lavable </li><li> Poids : env. 1500 g</li><li>homologué ece 22-05 </li></ul>;;;;;;;;1;2016-03-10;2016-03-10;1;https://www.motogoodeal.ch/img/import/5212 S_0.jpg,https://www.motogoodeal.ch/img/import/5212 S_1.jpg,https://www.motogoodeal.ch/img/import/5212 S_2.jpg;;Couleur:Rouge:1,Type de casque:Intégral:2,Ecran anti-buée:Non:5,Cache-nez:non:6,Double écran solaire:non:7,Intérieur démontable et lavable:Non:8,Livré avec une housse:non:9,Ecran anti-rayures:non:10,;;new;;;;;;;;
80244;1;Rocc 521 Orange/Noir;192;137.96;1;68.98;;;;;;5213;5213;Freidig;Rocc;;;;;;;;0;;;;;;"<ul>
     <li> Ecran solaire intégré avec aération dynamique </li>
     <li> Intérieur tout confort : antibactérien, amovible, lavable <li>
     <li> Fermeture Quick Release </li>
</ul>";<ul><li><strong>Ce casque est doté d’un écran solaire intégrée, claire, anti-rayures avec serrure</li><li>d’une aération frontale et menton dynamique réglable</li><li>et d’une fermeture Quick Release</li></strong><li>Matériel : ABS </li><li> Intérieur tout confort : antibactérien, amovible, lavable </li><li> Poids : env. 1500 g</li><li>homologué ece 22-05 </li></ul>;;;;;;;;1;2016-03-10;2016-03-10;1;https://www.motogoodeal.ch/img/import/5213 S_0.jpg;;Couleur:Orange:1,Type de casque:Intégral:2,Ecran anti-buée:Non:5,Cache-nez:non:6,Double écran solaire:non:7,Intérieur démontable et lavable:Non:8,Livré avec une housse:non:9,Ecran anti-rayures:non:10,;;new;;;;;;;;
80245;1;Rocc 522 Noir/Rouge;192;230.56;1;115.28;;;;;;5222;5222;Freidig;Rocc;;;;;;;;0;;;;;;"<ul>
     <li> Ecran solaire intégré avec aération dynamique </li>
     <li> Intérieur tout confort : antibactérien, amovible, lavable <li>
     <li> Fermeture Quick Release </li>
</ul>";<ul><li><strong>Ce casque est doté d’un écran solaire intégrée, claire, anti-rayures avec serrure</li><li>d’une aération frontale et menton dynamique réglable</li><li>et d’une fermeture Quick Release</li></strong><li>Matériel : ABS </li><li> Intérieur tout confort : antibactérien, amovible, lavable </li><li> Poids : env. 1500 g</li><li>homologué ece 22-05 </li></ul>;;;;;;;;1;2016-03-10;2016-03-10;1;https://www.motogoodeal.ch/img/import/5222 S_0.jpg,https://www.motogoodeal.ch/img/import/5222 S_1.jpg;;Couleur:Noir:1,Type de casque:Intégral:2,Ecran anti-buée:Non:5,Cache-nez:non:6,Double écran solaire:non:7,Intérieur démontable et lavable:Non:8,Livré avec une housse:non:9,Ecran anti-rayures:non:10,;;new;;;;;;;;
80246;1;Rocc 522 Noir/Orange;192;175;1;87.5;;;;;;5223;5223;Freidig;Rocc;;;;;;;;0;;;;;;"<ul>
     <li> Ecran solaire intégré avec aération dynamique </li>
     <li> Intérieur tout confort : antibactérien, amovible, lavable <li>
     <li> Fermeture Quick Release </li>
</ul>";<ul><li><strong>Ce casque est doté d’un écran solaire intégrée, claire, anti-rayures avec serrure</li><li>d’une aération frontale et menton dynamique réglable</li><li>et d’une fermeture Quick Release</li></strong><li>Matériel : ABS </li><li> Intérieur tout confort : antibactérien, amovible, lavable </li><li> Poids : env. 1500 g</li><li>homologué ece 22-05 </li></ul>;;;;;;;;1;2016-03-10;2016-03-10;1;https://www.motogoodeal.ch/img/import/5223 L_0.jpg;;Couleur:Noir:1,Type de casque:Intégral:2,Ecran anti-buée:Non:5,Cache-nez:non:6,Double écran solaire:non:7,Intérieur démontable et lavable:Non:8,Livré avec une housse:non:9,Ecran anti-rayures:non:10,;;new;;;;;;;;
80247;1;Rocc 522 Noir/Vert;192;137.96;1;68.98;;;;;;5224;5224;Freidig;Rocc;;;;;;;;0;;;;;;"<ul>
     <li> Ecran solaire intégré avec aération dynamique </li>
     <li> Intérieur tout confort : antibactérien, amovible, lavable <li>
     <li> Fermeture Quick Release </li>
</ul>";<ul><li><strong>Ce casque est doté d’un écran solaire intégrée, claire, anti-rayures avec serrure</li><li>d’une aération frontale et menton dynamique réglable</li><li>et d’une fermeture Quick Release</li></strong><li>Matériel : ABS </li><li> Intérieur tout confort : antibactérien, amovible, lavable </li><li> Poids : env. 1500 g</li><li>homologué ece 22-05 </li></ul>;;;;;;;;1;2016-03-10;2016-03-10;1;https://www.motogoodeal.ch/img/import/5224 S_0.jpg;;Couleur:Noir:1,Type de casque:Intégral:2,Ecran anti-buée:Non:5,Cache-nez:non:6,Double écran solaire:non:7,Intérieur démontable et lavable:Non:8,Livré avec une housse:non:9,Ecran anti-rayures:non:10,;;new;;;;;;;;
80248;1;Rocc 522 Blanc/Noir;192;239.81;1;119.905;;;;;;5226;5226;Freidig;Rocc;;;;;;;;0;;;;;;"<ul>
     <li> Visière solaire intégré avec aération frontale et menton dynamique réglable </li>
     <li> Intérieur tout confort : antibactérien, amovible, lavable <li>
     <li> Fermeture Quick Release </li>
</ul>";<ul><li>Visière solaire intégré</li><li>serrure visière</li><li>2 tailles de coque</li><li>visière claire, anti-rayures, aération dynamique supérieure et inférieure réglable</li><li>fermeture Quick Release</li><li>poids env. 1.450 g</li><li>homologué ece 22-05</li><li>Matériel: Fibre Hi-tech</li><li>Intérieur tout confort: antibactérien, amovible, lavable</li><li>avec logo brodé</li></ul>;;;;;;;;1;2016-03-10;2016-03-10;1;https://www.motogoodeal.ch/img/import/5226 S_0.jpg,https://www.motogoodeal.ch/img/import/5226 S_1.jpg;;Couleur:Blanc:1,Type de casque:Intégral:2,Coque:Fibre:4,Ecran anti-buée:Non:5,Cache-nez:non:6,Double écran solaire:non:7,Intérieur démontable et lavable:Oui:8,Livré avec une housse:non:9,Ecran anti-rayures:oui:10,;;new;;;;;;;;
80249;1;Rocc 523 Blanc/Gris;192;230.56;1;115.28;;;;;;5230;5230;Freidig;Rocc;;;;;;;;0;;;;;;"<ul>
     <li> Ecran solaire intégré avec aération dynamique </li>
     <li> Intérieur tout confort : antibactérien, amovible, lavable <li>
     <li> Fermeture Quick Release </li>
</ul>";<ul><li><strong>Ce casque est doté d’un écran solaire intégrée, claire, anti-rayures avec serrure</li><li>d’une aération frontale et menton dynamique réglable</li><li>et d’une fermeture Quick Release</li></strong><li>Matériel : ABS </li><li> Intérieur tout confort : antibactérien, amovible, lavable </li><li> Poids : env. 1500 g</li><li>homologué ece 22-05 </li></ul>;;;;;;;;1;2016-03-10;2016-03-10;1;https://www.motogoodeal.ch/img/import/5230-L_0.jpg,https://www.motogoodeal.ch/img/import/5230-L_1.jpg,https://www.motogoodeal.ch/img/import/5230-L_2.jpg;;Couleur:Blanc:1,Type de casque:Intégral:2,Genre:Unisexe:3,Ecran anti-buée:Non:5,Cache-nez:non:6,Double écran solaire:non:7,Intérieur démontable et lavable:Non:8,Livré avec une housse:non:9,Ecran anti-rayures:non:10,;;new;;;;;;;;
